2005-01-03,0.0
2005-01-04,0.0
2005-01-05,0.0
2005-01-06,0.0
2005-01-07,0.0
2005-01-10,0.0
2005-01-11,0.0
2005-01-12,0.0
2005-01-13,0.0
2005-01-14,0.0
2005-01-18,0.0
2005-01-19,1.2878587085651816e-14
2005-01-20,0.2064956338041135
2005-01-21,0.243285905224915
2005-01-24,0.16279290928587842
2005-01-25,0.10583760958429522
2005-01-26,0.15145840430877078
2005-01-27,0.39759592998044546
2005-01-28,0.5915313884391811
2005-01-31,0.6853656880236878
2005-02-01,0.7648771384900637
2005-02-02,0.8446122039621289
2005-02-03,0.923868067241816
2005-02-04,0.9836697911089218
2005-02-07,0.9985982368468269
2005-02-08,0.0
2005-02-09,0.0
2005-02-10,0.0
2005-02-11,0.0
2005-02-14,0.0
2005-02-15,0.0
2005-02-16,0.0
2005-02-17,0.0
2005-02-18,0.0
2005-02-22,0.0
2005-02-23,0.0
2005-02-24,-3.9968028886505635e-15
2005-02-25,-0.002374967673187678
2005-02-28,-0.0104608592443598
2005-03-01,0.08416688293107377
2005-03-02,0.31487904017994506
2005-03-03,0.5547328025164942
2005-03-04,0.8189928386508001
2005-03-07,0.961324420659339
2005-03-08,0.990538824545236
2005-03-09,0.0
2005-03-10,0.0
2005-03-11,0.0
2005-03-14,0.0
2005-03-15,0.0
2005-03-16,0.0
2005-03-17,0.0
2005-03-18,0.0
2005-03-21,0.0
2005-03-22,0.0
2005-03-23,0.0
2005-03-24,1.2878587085651816e-14
2005-03-28,-0.22773268700140292
2005-03-29,-0.5010890006102227
2005-03-30,-0.303652984932709
2005-03-31,-0.04170360575737986
2005-04-01,0.008007030387934932
2005-04-04,0.05042219606213161
2005-04-05,0.3195373686131111
2005-04-06,0.49301966704719935
2005-04-07,0.7306323022945769
2005-04-08,0.868432780709411
2005-04-11,0.9528978637881429
2005-04-12,0.9897247343208346
2005-04-13,0.9965173518056025
2005-04-14,0.0
2005-04-15,0.0
2005-04-18,0.0
2005-04-19,0.0
2005-04-20,0.0
2005-04-21,0.0
2005-04-22,0.0
2005-04-25,0.0
2005-04-26,0.0
2005-04-27,0.0
2005-04-28,0.0
2005-04-29,4.440892098500626e-15
2005-05-02,-0.4021499506760735
2005-05-03,-0.7273373604928599
2005-05-04,-0.8404064001267608
2005-05-05,-0.9100586460045461
2005-05-06,-0.9544517531929311
2005-05-09,-0.9699231289408901
2005-05-10,-0.9872767928973856
2005-05-11,-0.9940488446941786
2005-05-12,0.0
2005-05-13,0.0
2005-05-16,0.0
2005-05-17,0.0
2005-05-18,0.0
2005-05-19,0.0
2005-05-20,0.0
2005-05-23,0.0
2005-05-24,0.0
2005-05-25,0.0
2005-05-26,0.0
2005-05-27,4.440892098500626e-15
2005-05-31,0.2644389035633994
2005-06-01,0.5033377964533177
2005-06-02,0.7754178043243394
2005-06-03,0.908364667324103
2005-06-06,0.9651437919078178
2005-06-07,0.9876158227089908
2005-06-08,0.9954119195871947
2005-06-09,0.0
2005-06-10,0.0
2005-06-13,0.0
2005-06-14,0.0
2005-06-15,0.0
2005-06-16,0.0
2005-06-17,0.0
2005-06-20,0.0
2005-06-21,0.0
2005-06-22,0.0
2005-06-23,0.0
2005-06-24,1.7541523789077473e-14
2005-06-27,-0.4276569399095833
2005-06-28,-0.5149262036008313
2005-06-29,-0.6216414241759791
2005-06-30,-0.7345573419152984
2005-07-01,-0.7296482760166418
2005-07-05,-0.6300848304633906
2005-07-06,-0.5925222130685683
2005-07-07,-0.6172634971328832
2005-07-08,-0.3953733528705512
2005-07-11,0.20939133809838784
2005-07-12,0.6386038877223741
2005-07-13,0.8864422106474028
2005-07-14,0.774567015891857
2005-07-15,0.5997165627141894
2005-07-18,0.16433381203130093
2005-07-19,-0.18251680617645127
2005-07-20,-0.26433946749414483
2005-07-21,-0.43159032826915
2005-07-22,-0.46300533090070717
2005-07-25,-0.554721640204805
2005-07-26,-0.4595688095500896
2005-07-27,-0.530219068640378
2005-07-28,-0.3250862177433471
2005-07-29,-0.38496596422069507
2005-08-01,-0.4251145426218681
2005-08-02,-0.3565591670161441
2005-08-03,-0.24524528110816712
2005-08-04,-0.22379505048530035
2005-08-05,-0.30098673988405267
2005-08-08,-0.41496439211229497
2005-08-09,-0.47980105099369386
2005-08-10,-0.43330261156324434
2005-08-11,-0.45424975849895977
2005-08-12,-0.6210049528202637
2005-08-15,-0.748443802262871
2005-08-16,-0.8509853077400256
2005-08-17,-0.9185253116686598
2005-08-18,-0.9623346749575359
2005-08-19,-0.983468190611458
2005-08-22,-0.9965024161640641
2005-08-23,0.0
2005-08-24,0.0
2005-08-25,0.0
2005-08-26,0.0
2005-08-29,0.0
2005-08-30,0.0
2005-08-31,0.0
2005-09-01,0.0
2005-09-02,0.0
2005-09-06,0.0
2005-09-07,0.0
2005-09-08,1.1102230246251565e-15
2005-09-09,-0.10454487889709485
2005-09-12,-0.27161313177943236
2005-09-13,-0.3520294165933846
2005-09-14,-0.4532897581993325
2005-09-15,-0.5824321745109864
2005-09-16,-0.714295553636709
2005-09-19,-0.8317275736894427
2005-09-20,-0.9167691843120778
2005-09-21,-0.9649966560932894
2005-09-22,-0.9816326046632831
2005-09-23,-0.9882189593904176
2005-09-26,-0.9930872666392545
2005-09-27,0.0
2005-09-28,0.0
2005-09-29,0.0
2005-09-30,0.0
2005-10-03,0.0
2005-10-04,0.0
2005-10-05,0.0
2005-10-06,0.0
2005-10-07,0.0
2005-10-10,0.0
2005-10-11,0.0
2005-10-12,6.8833827526759706e-15
2005-10-13,-0.27275374173168254
2005-10-14,-0.3977937228762205
2005-10-17,-0.6156676106482255
2005-10-18,-0.8582839159874858
2005-10-19,-0.8693007217937163
2005-10-20,-0.9106079840814516
2005-10-21,-0.9311843251882879
2005-10-24,-0.9309919979668169
2005-10-25,-0.9529198774254677
2005-10-26,-0.9812695805782727
2005-10-27,-0.9972148166325439
2005-10-28,0.0
2005-10-31,0.0
2005-11-01,0.0
2005-11-02,0.0
2005-11-03,0.0
2005-11-04,0.0
2005-11-07,0.0
2005-11-08,0.0
2005-11-09,0.0
2005-11-10,0.0
2005-11-11,0.0
2005-11-14,6.661338147750939e-15
2005-11-15,0.23410673428217943
2005-11-16,0.3959234722827085
2005-11-17,0.5663773297929238
2005-11-18,0.7348482978692386
2005-11-21,0.8795144936762056
2005-11-22,0.9523758799294821
2005-11-23,0.984360352041078
2005-11-25,0.9952028470907579
2005-11-28,0.0
2005-11-29,0.0
2005-11-30,0.0
2005-12-01,0.0
2005-12-02,0.0
2005-12-05,0.0
2005-12-06,0.0
2005-12-07,0.0
2005-12-08,0.0
2005-12-09,0.0
2005-12-12,0.0
2005-12-13,0.0
2005-12-14,0.16833090321633115
2005-12-15,0.32890054398681867
2005-12-16,0.46287759713868515
2005-12-19,0.49379905462396434
2005-12-20,0.5223594876563458
2005-12-21,0.5722752390651498
2005-12-22,0.6869568311320451
2005-12-23,0.738040588497952
2005-12-27,0.7629715410601605
2005-12-28,0.778113351379063
2005-12-29,0.8285718264383308
2005-12-30,0.837022655723934
2006-01-03,0.8658112409444176
2006-01-04,0.910628337717341
2006-01-05,0.93848255922346
2006-01-06,0.9638118030396459
2006-01-09,0.9841138107526044
2006-01-10,0.9928832580682554
2006-01-11,0.0
2006-01-12,0.0
2006-01-13,0.0
2006-01-17,0.0
2006-01-18,0.0
2006-01-19,0.0
2006-01-20,0.0
2006-01-23,0.0
2006-01-24,0.0
2006-01-25,0.0
2006-01-26,0.0
2006-01-27,-9.103828801926284e-15
2006-01-30,-0.1882609137300817
2006-01-31,-0.4475251371809432
2006-02-01,-0.47584620642764586
2006-02-02,-0.6607342523199224
2006-02-03,-0.8319135145532783
2006-02-06,-0.8967473686347227
2006-02-07,-0.9439100064689419
2006-02-08,-0.9765940822579591
2006-02-09,-0.9799828830153938
2006-02-10,-0.9606714567601091
2006-02-13,-0.9429694888770845
2006-02-14,-0.9252885466796177
2006-02-15,-0.8660449789603311
2006-02-16,-0.7940671321949773
2006-02-17,-0.7180305649219245
2006-02-21,-0.7393830001377244
2006-02-22,-0.7269153531883541
2006-02-23,-0.6837736494534092
2006-02-24,-0.6546269717163284
2006-02-27,-0.5654263341215098
2006-02-28,-0.546106769408802
2006-03-01,-0.48973833755821294
2006-03-02,-0.47253471645776135
2006-03-03,-0.4859280009140745
2006-03-06,-0.46662912215044194
2006-03-07,-0.49492115031826023
2006-03-08,-0.46928141934401557
2006-03-09,-0.45617723939432286
2006-03-10,-0.4797678404868706
2006-03-13,-0.5226915324361752
2006-03-14,-0.5695093473448556
2006-03-15,-0.6133204323854158
2006-03-16,-0.6217266390466281
2006-03-17,-0.5458729391236714
2006-03-20,-0.4801157816077408
2006-03-21,-0.3756797315801683
2006-03-22,-0.259170167466646
2006-03-23,-0.16133177550439792
2006-03-24,-0.10970100266670912
2006-03-27,-0.05305007767188563
2006-03-28,-0.02213219937912303
2006-03-29,0.0754204350184482
2006-03-30,0.1789602414587672
2006-03-31,0.21611969157554123
2006-04-03,0.36725210998058877
2006-04-04,0.5500271813673574
2006-04-05,0.7517533770565039
2006-04-06,0.8897848303751026
2006-04-07,0.9587755602450734
2006-04-10,0.9826226373701272
2006-04-11,0.9901217781169434
2006-04-12,0.0
2006-04-13,0.0
2006-04-17,0.0
2006-04-18,0.0
2006-04-19,0.0
2006-04-20,0.0
2006-04-21,0.0
2006-04-24,0.0
2006-04-25,0.0
2006-04-26,0.0
2006-04-27,0.0
2006-04-28,7.105427357601002e-15
2006-05-01,0.1790418864029948
2006-05-02,0.27950898375874833
2006-05-03,0.48806807089501447
2006-05-04,0.7433136555521671
2006-05-05,0.9086536219659238
2006-05-08,0.9846240021295976
2006-05-09,0.9984981304182929
2006-05-10,0.0
2006-05-11,0.0
2006-05-12,0.0
2006-05-15,0.0
2006-05-16,0.0
2006-05-17,0.0
2006-05-18,0.0
2006-05-19,0.0
2006-05-22,0.0
2006-05-23,0.0
2006-05-24,0.0
2006-05-25,-2.6645352591003757e-15
2006-05-26,-0.07602007626199891
2006-05-30,-0.330387345826352
2006-05-31,-0.4726598556936128
2006-06-01,-0.3589385360850874
2006-06-02,-0.30561317110903996
2006-06-05,-0.3608134103313665
2006-06-06,-0.49737569659743563
2006-06-07,-0.545861329599115
2006-06-08,-0.6595215191998209
2006-06-09,-0.7032323012051274
2006-06-12,-0.7786051885873775
2006-06-13,-0.8766761533434169
2006-06-14,-0.9490658051341374
2006-06-15,-0.9657189517746951
2006-06-16,-0.9778667623549107
2006-06-19,-0.9855882588212523
2006-06-20,-0.9889722559755807
2006-06-21,-0.9894241816318783
2006-06-22,-0.9928698680149042
2006-06-23,0.0
2006-06-26,0.0
2006-06-27,0.0
2006-06-28,0.0
2006-06-29,0.0
2006-06-30,0.0
2006-07-03,0.0
2006-07-05,0.0
2006-07-06,0.0
2006-07-07,0.0
2006-07-10,0.0
2006-07-11,3.1086244689504383e-15
2006-07-12,0.043671835235813194
2006-07-13,-0.27688951629000136
2006-07-14,-0.7123478147396085
2006-07-17,-0.7854201369646672
2006-07-18,-0.8770818697250977
2006-07-19,-0.8908944694365994
2006-07-20,-0.9294905816954706
2006-07-21,-0.9791971516603755
2006-07-24,-0.983348964448447
2006-07-25,-0.9751069126507663
2006-07-26,-0.9839782742264092
2006-07-27,-0.9977229193676931
2006-07-28,0.0
2006-07-31,0.0
2006-08-01,0.0
2006-08-02,0.0
2006-08-03,0.0
2006-08-04,0.0
2006-08-07,0.0
2006-08-08,0.0
2006-08-09,0.0
2006-08-10,0.0
2006-08-11,0.0
2006-08-14,1.3988810110276972e-14
2006-08-15,0.32226882333323426
2006-08-16,0.774476734818395
2006-08-17,0.9638045667904405
2006-08-18,0.9963446190305141
2006-08-21,0.0
2006-08-22,0.0
2006-08-23,0.0
2006-08-24,0.0
2006-08-25,0.0
2006-08-28,0.0
2006-08-29,0.0
2006-08-30,0.0
2006-08-31,0.0
2006-09-01,0.0
2006-09-05,0.0
2006-09-06,-5.995204332975845e-15
2006-09-07,0.10597680268022991
2006-09-08,0.35011080539848694
2006-09-11,0.6397782597937076
2006-09-12,0.9395417743695207
2006-09-13,0.9948381331257796
2006-09-14,0.0
2006-09-15,0.0
2006-09-18,0.0
2006-09-19,0.0
2006-09-20,0.0
2006-09-21,0.0
2006-09-22,0.0
2006-09-25,0.0
2006-09-26,0.0
2006-09-27,0.0
2006-09-28,0.0
2006-09-29,3.752553823233029e-14
2006-10-02,0.3328077006985879
2006-10-03,-0.38868349901796906
2006-10-04,-0.6644726843741864
2006-10-05,0.830847862515359
2006-10-06,0.9976359803410764
2006-10-09,0.0
2006-10-10,0.0
2006-10-11,0.0
2006-10-12,0.0
2006-10-13,0.0
2006-10-16,0.0
2006-10-17,0.0
2006-10-18,0.0
2006-10-19,0.0
2006-10-20,0.0
2006-10-23,0.0
2006-10-24,-1.5543122344752192e-15
2006-10-25,0.27318607961045327
2006-10-26,0.45209543240292605
2006-10-27,0.5692745792224052
2006-10-30,0.7435752632364254
2006-10-31,0.8352338033954603
2006-11-01,0.9128910013923219
2006-11-02,0.9626391261242786
2006-11-03,0.9813378145984308
2006-11-06,0.9955484690847938
2006-11-07,0.0
2006-11-08,0.0
2006-11-09,0.0
2006-11-10,0.0
2006-11-13,0.0
2006-11-14,0.0
2006-11-15,0.0
2006-11-16,0.0
2006-11-17,0.0
2006-11-20,0.0
2006-11-21,0.0
2006-11-22,-7.549516567451064e-15
2006-11-24,0.34818154802465573
2006-11-27,0.38413699525732525
2006-11-28,0.4060943893443485
2006-11-29,0.480191635611648
2006-11-30,0.538977678834895
2006-12-01,0.5983090792272345
2006-12-04,0.7681634881228216
2006-12-05,0.8802388240184962
2006-12-06,0.9393232501870767
2006-12-07,0.9693097046662889
2006-12-08,0.9858471558767445
2006-12-11,0.9919142664256548
2006-12-12,0.0
2006-12-13,0.0
2006-12-14,0.0
2006-12-15,0.0
2006-12-18,0.0
2006-12-19,0.0
2006-12-20,0.0
2006-12-21,0.0
2006-12-22,0.0
2006-12-26,0.0
2006-12-27,0.0
2006-12-28,1.199040866595169e-14
2006-12-29,0.3119274172953259
2007-01-03,0.4717373417367152
2007-01-04,0.32493785203052683
2007-01-05,-0.12316038670665552
2007-01-08,-0.39232208705436733
2007-01-09,-0.48592127823578224
2007-01-10,-0.5244469826468929
2007-01-11,-0.47954177824931987
2007-01-12,-0.3668408415734432
2007-01-16,-0.2003612924772047
2007-01-17,-0.06731578756297796
2007-01-18,-0.011486739448729022
2007-01-19,0.07574107898933646
2007-01-22,0.1065793960976138
2007-01-23,0.21211999286474326
2007-01-24,0.40004055349487455
2007-01-25,0.43990363130231036
2007-01-26,0.4955008251235944
2007-01-29,0.5074768061509525
2007-01-30,0.5065497097565994
2007-01-31,0.6966876063706937
2007-02-01,0.8850757601490764
2007-02-02,0.9599499219633005
2007-02-05,0.9919706656353833
2007-02-06,0.0
2007-02-07,0.0
2007-02-08,0.0
2007-02-09,0.0
2007-02-12,0.0
2007-02-13,0.0
2007-02-14,0.0
2007-02-15,0.0
2007-02-16,0.0
2007-02-20,0.0
2007-02-21,0.0
2007-02-22,-1.021405182655144e-14
2007-02-23,-0.021473126785117813
2007-02-26,-0.18262560237500103
2007-02-27,-0.7143753368435162
2007-02-28,-0.9086288561114502
2007-03-01,-0.9818034950097667
2007-03-02,-0.9976912002487934
2007-03-05,0.0
2007-03-06,0.0
2007-03-07,0.0
2007-03-08,0.0
2007-03-09,0.0
2007-03-12,0.0
2007-03-13,0.0
2007-03-14,0.0
2007-03-15,0.0
2007-03-16,0.0
2007-03-19,0.0
2007-03-20,-8.881784197001252e-15
2007-03-21,0.555088299352454
2007-03-22,0.8570307021790853
2007-03-23,0.9568220575800326
2007-03-26,0.9907068428485637
2007-03-27,0.0
2007-03-28,0.0
2007-03-29,0.0
2007-03-30,0.0
2007-04-02,0.0
2007-04-03,0.0
2007-04-04,0.0
2007-04-05,0.0
2007-04-09,0.0
2007-04-10,0.0
2007-04-11,0.0
2007-04-12,1.2212453270876722e-14
2007-04-13,0.23835784041764896
2007-04-16,0.7167647716959458
2007-04-17,0.9611981687822484
2007-04-18,0.998048601136232
2007-04-19,0.0
2007-04-20,0.0
2007-04-23,0.0
2007-04-24,0.0
2007-04-25,0.0
2007-04-26,0.0
2007-04-27,0.0
2007-04-30,0.0
2007-05-01,0.0
2007-05-02,0.0
2007-05-03,0.0
2007-05-04,9.325873406851315e-15
2007-05-07,-0.16298146280936354
2007-05-08,-0.35117013769218186
2007-05-09,-0.5736396340141852
2007-05-10,-0.8107639576398311
2007-05-11,-0.9284945928291657
2007-05-14,-0.9525692221208542
2007-05-15,-0.9719689255960973
2007-05-16,-0.9819343585043696
2007-05-17,-0.9905733394530336
2007-05-18,0.0
2007-05-21,0.0
2007-05-22,0.0
2007-05-23,0.0
2007-05-24,0.0
2007-05-25,0.0
2007-05-29,0.0
2007-05-30,0.0
2007-05-31,0.0
2007-06-01,0.0
2007-06-04,0.0
2007-06-05,9.103828801926284e-15
2007-06-06,0.0960533040631697
2007-06-07,0.022624857952294963
2007-06-08,0.02928895232655293
2007-06-11,0.006770689746599556
2007-06-12,-0.060325634784653914
2007-06-13,0.03271754534792892
2007-06-14,0.06945183749109285
2007-06-15,0.22562021547600475
2007-06-18,0.31947031430680517
2007-06-19,0.41288573207648893
2007-06-20,0.4237073743112658
2007-06-21,0.41163024466518183
2007-06-22,0.3347689714716602
2007-06-25,0.23221620223996053
2007-06-26,0.029617819643823706
2007-06-27,-0.19382287071424775
2007-06-28,-0.3900305096156502
2007-06-29,-0.6028813432041691
2007-07-02,-0.7250275754552109
2007-07-03,-0.7795624160268608
2007-07-05,-0.6291335661509896
2007-07-06,-0.4787984172317292
2007-07-09,-0.31924479707007514
2007-07-10,-0.28918787397115686
2007-07-11,-0.191074722283739
2007-07-12,-0.23357490596067043
2007-07-13,-0.36993159639854123
2007-07-16,-0.46292462574921744
2007-07-17,-0.48516341109673045
2007-07-18,-0.5089368092032283
2007-07-19,-0.532423184247325
2007-07-20,-0.6163271893481199
2007-07-23,-0.6510724963684416
2007-07-24,-0.7362073510853384
2007-07-25,-0.8358539294563001
2007-07-26,-0.9425687010605799
2007-07-27,-0.9894240349655417
2007-07-30,-0.9976983743052494
2007-07-31,0.0
2007-08-01,0.0
2007-08-02,0.0
2007-08-03,0.0
2007-08-06,0.0
2007-08-07,0.0
2007-08-08,0.0
2007-08-09,0.0
2007-08-10,0.0
2007-08-13,0.0
2007-08-14,0.0
2007-08-15,1.509903313490213e-14
2007-08-16,-0.2817761145001052
2007-08-17,-0.29011633157103
2007-08-20,-0.2336188371580914
2007-08-21,-0.13345754805583598
2007-08-22,0.07946899788524742
2007-08-23,0.3614892021567926
2007-08-24,0.6414446202107782
2007-08-27,0.7793090562878993
