日期,rsi,k,d,wr,cci,adx,acc_5,acc_10,acc_20,acc_60,acc_120,vpt,beta,y_10,y_20,y_40,y_60
1994-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337862,0,0,0,0
1994-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45218.24052735748,1.337862,0,0,0,0
1994-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2023481314891,1.337862,0,0,0,0
1994-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1430.517514684018,1.337862,0,0,0,0
1994-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.2832853279283,1.337862,0,0,0,0
1994-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.25879211009703,1.337862,0,0,0,0
1994-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.87059225489975,1.337862,0,0,0,0
1994-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1740.3367257639134,1.337862,0,1,0,0
1994-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3853.141514872754,1.337862,1,1,1,0
1994-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.3274036226187,1.337862,0,1,0,0
1994-01-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.0,0.0,0.0,1832.5480801342253,1.337862,0,0,0,0
1994-01-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0152466367713004,0.0,0.0,0.0,0.0,154.34439291235736,1.337862,0,0,0,0
1994-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.9686782927948602,0.0,0.0,0.0,0.0,971.682340400326,1.337862,0,0,0,0
1994-01-20,0.0,0.0,0.0,0.0,-60.9805510534845,0.0,0.9095114194854004,0.0,0.0,0.0,0.0,-226.3927575033797,1.337862,1,1,0,0
1994-01-21,0.0,0.0,0.0,0.0,-83.67390757111335,0.0,0.972419774501301,0.0,0.0,0.0,0.0,-886.5392584258864,1.337862,1,0,0,0
1994-01-22,0.0,0.0,0.0,0.0,-39.12923324289033,0.0,0.9725277889765594,0.0,0.0,0.0,0.0,241.801269374358,1.337862,1,0,0,0
