日期,rsi,k,d,wr,cci,adx,acc_5,acc_10,acc_20,acc_60,acc_120,vpt,beta,y_10,y_20,y_40,y_60
1994-01-21,0.0,0.0,0.0,0.0,-40.54369325962368,0.0,0.9298586082617132,0.0,0.0,0.0,0.0,856.2353982273676,1.029997,0,0,0,0
1994-01-22,0.0,0.0,0.0,0.0,-19.176586431127067,0.0,0.9478483898546592,0.0,0.0,0.0,0.0,457.7944626108684,1.029997,0,0,0,0
1994-01-24,0.0,0.0,0.0,0.0,-17.620100409930604,0.0,0.9030042918454936,0.0,0.0,0.0,0.0,-160.58725042531597,1.029997,1,0,0,0
1994-01-25,0.0,0.0,0.0,0.0,-41.10814814814774,0.0,0.957593984962406,0.0,0.0,0.0,0.0,-227.05351104641488,1.029997,1,0,0,0
1994-01-26,0.0,0.0,0.0,0.0,-9.956573730253307,0.0,0.9996940960538392,0.0,0.0,0.0,0.0,143.1678592725107,1.029997,0,0,0,0
1994-01-27,0.0,0.0,0.0,-71.02803738317756,65.57674841053583,0.0,1.0082791247782377,0.0,0.0,0.0,0.0,390.95229876363294,1.029997,0,0,0,0
1994-01-28,43.03122619954304,0.0,0.0,-68.41121495327101,97.07602339181317,0.0,1.0,0.9185307925987296,0.0,0.0,0.0,145.17272432456866,1.029997,0,0,0,0
1994-01-31,42.5536131922147,0.0,0.0,-71.02803738317756,102.69315673289196,0.0,1.0216265610721902,0.8452062131762185,0.0,0.0,0.0,-5.471248884726364,1.029997,0,0,0,0
1994-02-01,42.5536131922147,0.0,0.0,-71.02803738317756,91.649122807018,0.0,0.9912041249620868,0.8861675480100195,0.0,0.0,0.0,-49.68004653868549,1.029997,0,0,0,0
1994-02-02,43.93267907319589,0.0,0.0,-65.79439252336452,86.63101604278029,0.0,1.0044550044550045,0.871931696905016,0.0,0.0,0.0,94.77302052785842,1.029997,0,0,0,0
1994-02-03,43.9326790731959,0.0,0.0,-48.01136363636368,117.96762589928085,0.0,0.9918557300756256,0.938101788170564,0.0,0.0,0.0,94.77302052785842,1.029997,0,0,0,0
1994-02-04,41.71355160451766,0.0,0.0,-60.80246913580246,-16.002516778523173,0.0,1.0207838479809976,0.9676680972818312,0.0,0.0,0.0,-255.9907674552793,1.029997,0,0,0,0
1994-02-05,40.63330451901802,0.0,0.0,-58.577405857740665,-69.0328151986193,0.0,1.0252555622369213,0.9674069800980676,0.0,0.0,0.0,-329.25492964967435,1.029997,0,0,0,0
1994-02-14,39.517590843282576,0.0,0.0,-70.71129707112975,-162.3084780388162,8.711154794885434,1.0479409956976031,0.987012987012987,0.0,0.0,0.0,-154.67168190330932,1.029997,0,0,0,0
1994-02-15,38.97377788531529,0.0,0.0,-76.56903765690383,-149.74593495935056,9.426739292832378,1.0512587200485288,1.0621859296482414,0.0,0.0,0.0,-104.26554440027238,1.029997,0,0,0,0
1994-02-16,38.41728179271085,0.0,0.0,-82.42677824267784,-135.23556735235613,10.272031132844312,1.0512587200485288,1.0431324564086877,0.0,0.0,0.0,-54.93772581215485,1.029997,0,0,0,0
1994-02-17,38.41728179271085,0.0,0.0,-82.42677824267784,-130.3100775193802,11.239485850443383,1.0129870129870129,1.0562211981566825,0.0,0.0,0.0,-32.079701120796734,1.029997,0,0,0,0
1994-02-18,37.23894413496284,0.0,0.0,-94.14225941422592,-144.21366411846697,12.493386078417544,1.0088712144386662,1.0852959898154042,0.0,0.0,0.0,-53.80150753768832,1.029997,0,0,0,0
1994-02-19,36.64733895472391,0.0,0.0,-100.0,-123.55788788544449,13.657722004393548,0.9953917050691244,1.0852959898154042,0.0,0.0,0.0,-75.36544615661424,1.029997,0,0,0,0
1994-02-21,35.46130872265286,0.0,0.0,-100.0,-124.29202390231256,15.097153892726514,0.98678955453149,1.098225602027883,0.0,0.0,0.0,-80.8155515221516,1.029997,0,0,0,0
1994-02-22,33.161554554238265,0.0,0.0,-95.85798816568044,-150.9775624506067,17.196479809504005,0.9956222639149468,1.0933753943217663,0.0,0.0,0.0,-253.8455682251706,1.029997,0,0,0,0
1994-02-23,32.08559409724134,0.0,0.0,-96.17486338797818,-157.78151260504242,19.40010283439292,1.0224791265253692,1.0722506393861893,0.0,0.0,0.0,-362.8997573697272,1.029997,0,0,0,0
1994-02-24,31.02594318346252,0.0,0.0,-100.0,-143.8237119801369,21.57017309743389,1.0228907782864618,1.068697342838626,0.0,0.0,0.0,-337.708724803523,1.029997,1,1,1,1
1994-02-25,30.495864811545108,7.723321276425206,22.54207874593919,-95.16908212560388,-145.33992823198534,23.873204902668583,1.0281923714759535,1.0696599537801257,0.0,0.0,0.0,-229.35750047043223,1.029997,1,1,1,1
1994-02-26,31.02747200058713,6.008244365787085,19.762516112358984,-93.71980676328504,-111.92067552328298,25.4800432715036,1.0123046225473895,1.038809831824062,0.0,0.0,0.0,-41.79543792974512,1.029997,1,1,1,1
1994-02-28,30.098551023219738,4.714959313024704,16.967612382097546,-95.35962877030164,-111.28007143607536,27.30897925925088,0.9865319865319866,1.032760298410639,0.0,0.0,0.0,-69.27697727429718,1.029997,1,1,1,1
1994-03-01,35.32681155513952,4.790583773023343,14.320426730730038,-81.67053364269144,-69.4420682444636,28.096785135534024,0.9488279960382964,1.008871989860583,1.0296495956873315,0.0,0.0,236.29320079271568,1.029997,0,0,0,0
1994-03-02,34.678939468185405,5.712930364097907,11.996617958780469,-84.91879350348027,-53.9587143977006,28.4910890531438,0.9434214931369268,1.0,0.9878331402085748,0.0,0.0,271.5581278728365,1.029997,0,0,0,0
1994-03-03,35.91605556378848,7.545876999828764,10.145823476572208,-81.67053364269144,-46.81543019062334,28.85722840521002,0.9340475393371276,0.9866327180140038,1.0255639097744362,0.0,0.0,-28.31314359823748,1.029997,0,0,0,0
1994-03-04,40.72707185218167,10.701329436023656,8.952630312749793,-68.44547563805106,22.708520852085368,27.3480493869097,0.9290450928381964,0.9432909823365356,0.987745796523226,0.0,0.0,361.5344555666892,1.029997,0,0,0,0
1994-03-05,40.72707185218167,14.05444127198228,8.573214577816408,-62.32686980609421,46.98149109150657,25.946668869916547,0.9313957418046636,0.9079640533002792,1.0206124852767962,0.0,0.0,337.67640918580395,1.029997,0,0,0,0
1994-03-07,39.07341683024326,16.7555010978118,8.817628767987733,-69.16426512968299,47.92531120331925,24.64538696128005,0.9903514817367332,0.9147040101845956,1.0216265610721902,0.0,0.0,-127.00602409638518,1.029997,0,0,0,0
1994-03-08,36.09443154780046,18.354247179316506,9.636143507732122,-84.01253918495297,-47.3364044412948,24.343328296659426,1.0099361249112846,0.921517331589274,1.0220018593120546,0.0,0.0,-281.703635017887,1.029997,1,0,1,1
1994-03-09,36.09443154780045,19.62373271146452,10.826184651236051,-82.4742268041237,-62.92412526921586,24.38875604896571,1.0249643366619114,0.9210960713106636,1.0451612903225806,0.0,0.0,-154.69761092150185,1.029997,1,1,1,1
1994-03-10,35.03733940340276,20.06100548401296,12.23146076305864,-89.34707903780067,-69.65174129353171,24.430938961821543,1.070967741935484,0.935559265442404,1.0825749915739804,0.0,0.0,-44.24414478353426,1.029997,1,1,1,1
1994-03-11,35.03733940340276,20.78017446791335,13.837982278547504,-88.1679389312977,-72.91317197859196,24.678555746157883,1.07986989519335,0.924521972492452,1.0384866275277234,0.0,0.0,-44.24414478353426,1.029997,1,1,1,1
1994-03-12,35.35202121282246,20.400219285173947,15.398945829762567,-85.47008547008548,-52.93644408688653,24.90848561732734,1.03570166136444,0.96313672922252,1.0422258592471358,0.0,0.0,6.334773218142413,1.029997,1,1,1,1
1994-03-14,38.58780354659124,21.84664409006743,17.01231720235952,-70.45454545454544,-29.97249132878864,25.121991926270407,0.9901616303583975,0.9527954469367258,1.0423192269243586,0.0,0.0,84.61422724113105,1.029997,0,0,0,0
1994-03-15,38.587803546591246,23.16903726016182,18.574633228392827,-68.44660194174757,-15.649183147033844,24.89696804765649,0.9853146853146852,0.9667003027245206,1.0281923714759535,0.0,0.0,78.27945402298863,1.029997,0,0,0,0
1994-03-16,41.51735083326311,25.23830392509052,20.028330677299515,-47.752808988764045,23.8310330405688,24.27395859542125,0.9432937181663836,1.0050454086781029,0.986709886547812,0.0,0.0,71.74139142656342,1.029997,0,0,0,0
1994-03-17,42.94970422677054,27.48222686075612,21.3711092361769,-39.887640449438166,84.98168498168543,22.568171241675085,0.938830686042582,1.0197952218430033,0.9242902208201892,0.0,0.0,143.68074359748033,1.029997,0,0,0,0
1994-03-18,39.86632464226565,28.05033876698285,22.500593003094004,-63.4831460674157,10.272536687631076,21.873773148896213,0.96398891966759,1.0244755244755244,0.9229287090558768,0.0,0.0,-49.27293451850287,1.029997,0,0,0,0
1994-03-19,39.866324642265646,30.103278078736583,23.675496093036013,-63.4831460674157,-42.73166447079456,21.60406822470436,1.0049435028248588,0.9950564971751412,0.9090322580645162,0.0,0.0,-121.21228668941976,1.029997,0,0,0,0
1994-03-21,38.83655739295325,31.2158692984748,24.83470975173704,-71.34831460674158,-31.58071278825958,20.9871158781142,1.0099361249112846,1.0049928673323822,0.9168583634571148,0.0,0.0,-22.215038650737966,1.029997,1,1,1,1
1994-03-22,41.9910827732085,34.58877944944587,26.28748714828033,-55.61797752808992,8.073817762399191,20.05355200715168,1.02689313517339,0.9788583509513744,0.8957800511508951,0.0,0.0,60.53300961043999,1.029997,0,0,0,0
1994-03-23,41.9910827732085,37.25650501959427,27.935120203448424,-61.490683229813705,60.904293253459095,19.186671269829333,1.0368011323425337,0.9868561278863234,0.8771483131763207,0.0,0.0,82.74804826117796,1.029997,0,0,0,0
1994-03-24,40.82457778639425,38.78488002623015,29.773586277554045,-70.18633540372667,35.897435897435344,18.381710585172872,1.01101243339254,0.9734265734265732,0.9147040101845956,0.0,0.0,-26.43145441892809,1.029997,0,0,0,0
1994-03-25,40.82457778639425,38.811701031312026,31.470091971678507,-70.18633540372667,-7.314201618837324,17.982031557153796,1.0,1.0,0.909846547314578,0.0,0.0,-26.43145441892809,1.029997,0,0,0,0
1994-03-26,39.60548257571608,37.76816246772281,32.930004492434605,-78.88198757763976,-35.615786970994016,17.610901031136084,0.9950564971751412,1.0,0.9229287090558768,0.0,0.0,-42.90513000702758,1.029997,1,1,1,1
1994-03-28,39.079029936466966,34.28257380138182,33.834431480063735,-82.60869565217395,-92.7710843373491,17.55264082054496,1.0070077084793272,1.0017259233690023,0.9528061224489796,0.0,0.0,-53.21031098644569,1.029997,1,1,1,1
1994-03-30,39.50227261821369,30.19680368483496,34.10588916247162,-80.7453416149068,-93.7944184434036,17.498542053567487,1.0010449320794148,1.010344827586207,0.9518955081236062,0.0,0.0,-5.958067650836337,1.029997,1,1,1,1
1994-03-31,39.0265996141213,28.72999224115636,34.17385450988897,-78.15126050420169,-123.9869281045758,17.533481210827595,1.007790368271955,0.9930216329378926,0.9519168291098116,0.0,0.0,-1.2930004694268389,1.029997,1,1,1,1
1994-04-01,40.23860220154524,27.93544970504079,33.95707167251939,-71.42857142857143,-75.82247051520909,16.888136120604575,1.0049435028248588,1.0099361249112846,0.921517331589274,0.0,0.0,1.2578162519557026,1.029997,1,1,1,1
1994-04-02,44.31648038872362,30.280365199328383,33.86352126260475,-47.89915966386559,54.875717017207535,16.04231773120544,0.9901616303583975,0.9901616303583975,0.9218187765783448,0.0,0.0,104.90786617487538,1.029997,0,0,0,0
1994-04-06,48.04805161922634,33.405188162221414,33.7451621338823,-24.3697478991596,184.1145833333322,16.060714851008264,0.966919365954514,1.0070077084793272,0.904591338326278,0.0,0.0,239.3933738423786,1.029997,0,0,0,0
1994-04-07,44.8820295349388,34.12568505663135,33.43208013758601,-54.28571428571437,125.73818897637622,16.07779789082517,0.978427279053584,1.0169851380042465,0.9171343677781446,0.0,0.0,54.66944454340575,1.029997,0,0,0,0
1994-04-08,44.88202953493881,35.38674283942826,33.09226641890582,-57.57575757575759,69.09090909090983,16.093660713512296,0.9797202797202796,1.006009190526688,0.919115219544404,0.0,0.0,-86.71399317406178,1.029997,0,0,0,0
1994-04-09,44.88202953493881,36.64780062222517,32.875876377997145,-57.57575757575759,41.48885727833142,15.535946731309949,0.9853146853146852,0.9951048951048952,0.9483505498167278,0.0,0.0,0.0,1.029997,0,0,0,0
1994-04-11,43.221166457414064,37.36428220827198,32.83548835205206,-71.71717171717161,18.30065359477168,15.018069462122051,1.014830508474576,0.9901616303583975,0.9572822065253952,0.0,0.0,-25.554627696589897,1.029997,0,0,0,0
1994-04-12,43.221166457414064,38.453434601772216,33.2525744320911,-71.71717171717161,-20.1550387596898,13.96477944948974,1.0368011323425337,0.97633959638135,0.9853989813242784,0.0,0.0,-25.554627696589897,1.029997,0,0,0,0
1994-04-13,41.51877788952125,38.19463542992957,34.052357606600566,-83.33333333333327,-55.698924731183496,12.986724437759738,1.0209591474245114,0.9784272790535838,1.0194850382741822,0.0,0.0,-12.455375966268496,1.029997,1,1,1,1
1994-04-14,38.65673738744368,36.31588392932933,34.81094677541786,-96.93877551020417,-114.00745959386668,13.088998482122165,1.0319569120287253,0.998218738867118,1.0088621056362992,0.0,0.0,-104.34678831545232,1.029997,1,1,1,1
1994-04-15,42.80677644236304,36.31588392932933,35.648990197846715,-71.42857142857146,-82.10717529518593,13.18396723760156,1.0198722498225692,0.9950564971751412,1.0099361249112846,0.0,0.0,-25.32710599080231,1.029997,1,1,1,1
1994-04-16,41.16513146793165,32.5343713242873,35.874390810342604,-85.71428571428582,-68.63534675615273,12.632190347506912,1.0049435028248588,1.0249643366619114,1.0100358422939069,0.0,0.0,38.74315660678453,1.029997,1,1,1,1
1994-04-18,43.44805142845842,27.828488971346115,35.31672089125508,-71.42857142857146,-51.096196868009386,12.119826092419023,0.9902574808629088,1.029515108924807,1.0227758007117436,0.0,0.0,-2.12939347919545,1.029997,1,1,1,1
1994-04-19,43.44805142845842,26.114203257060403,34.515572711297985,-71.42857142857146,-4.865165415624469,12.022059852791063,0.9901616303583975,1.0098383696416022,1.031216361679225,0.0,0.0,25.69175627240154,1.029997,1,1,1,1
1994-04-20,45.77922395722804,26.157493300350456,33.5926477573902,-57.142857142857096,-9.44835680751125,11.931276915993672,0.9678321678321676,1.0098383696416022,0.9951048951048952,0.0,0.0,42.19872249822586,1.029997,1,1,0,0
1994-04-21,43.87541034017152,24.77221191506907,32.40508888667459,-71.42857142857146,-25.015403573629296,11.846978474681809,0.9901616303583975,1.014830508474576,1.0049435028248588,0.0,0.0,15.763023271240511,1.029997,1,1,1,1
1994-04-22,50.39047487280751,29.086786229643376,31.57733928881173,-28.571428571428548,115.96102150537652,12.795448841569272,0.9707724425887264,0.9951048951048952,0.9757617728531855,0.0,0.0,311.6806953791182,1.029997,0,0,0,0
1994-04-23,48.41836632744653,31.972789115646247,30.92927474019914,-42.85714285714291,120.15104703055228,14.102976260541883,0.9853146853146852,1.002112676056338,0.957352439440464,0.0,0.0,274.06953037453883,1.029997,0,0,0,0
1994-04-25,50.45926392108498,37.44897959183672,30.85470915638985,-28.571428571428548,133.72587504088926,15.317108863873596,0.9853146853146852,0.9863493174658732,0.9548387096774196,0.0,0.0,-30.201352749309866,1.029997,0,0,0,0
1994-04-26,54.26858152331258,44.0932117527862,31.632441938735543,-30.496453900709323,210.67664483941337,17.79145438678238,0.9940621725462802,0.9611111111111112,0.9517663043478262,0.0,0.0,401.2031958378709,1.029997,0,0,0,0
1994-04-27,48.393192160638336,45.20770010131709,32.52162355593431,-60.28368794326251,64.33688624847144,19.365980840193263,0.9901616303583975,0.9901616303583975,0.9901616303583975,0.0,0.0,221.13861741849635,1.029997,0,0,0,0
1994-04-28,48.393192160638336,47.75075987841943,34.04326241134753,-60.28368794326251,55.077697526811775,20.82804111836052,1.0247175141242937,0.9707724425887264,1.0098383696416022,0.0,0.0,-146.21906693711966,1.029997,0,0,0,0
1994-04-29,46.53249350999635,47.87234042553189,36.04764755676611,-70.21276595744682,6.002400960384571,21.46045569437143,1.014830508474576,0.9757617728531855,1.0419630156472262,0.0,0.0,-33.23173277661767,1.029997,1,1,0,0
1994-04-30,46.53249350999635,47.99392097264435,38.235619328324496,-70.21276595744682,-35.24351676154322,21.37593205546493,1.0247175141242937,0.9853146853146852,1.022048364153627,0.0,0.0,-33.23173277661767,1.029997,1,1,1,0
1994-05-02,44.63105739722703,45.69402228976693,40.189272227266144,-80.14184397163125,-60.63658340048392,21.29744581933746,1.0444915254237288,1.0,1.0260621206711888,0.0,0.0,-28.88545326774432,1.029997,1,1,1,1
1994-05-03,46.91443759286364,45.81560283687939,42.29361131944718,-70.21276595744682,-68.03904923599359,21.224565742933382,1.014830508474576,0.9853146853146852,1.0098383696416022,0.0,0.0,0.8633047166418919,1.031374,1,1,1,0
1994-05-04,51.15513517552351,43.63728470111444,43.74866116659428,-50.35460992907807,21.06969205834651,22.03026227882498,0.9903514817367332,1.009742519137091,0.9902574808629088,0.0,0.0,94.38684652971284,1.017552,0,0,0,0
1994-05-05,49.09113216198208,41.89463019250248,44.7408452742799,-60.28368794326251,55.44008817508974,23.461828812801592,0.9902574808629088,1.0048951048951047,0.9854570637119114,0.0,0.0,5.8786123220321045,0.975514,1,0,0,0
1994-05-06,49.09113216198208,38.72340425531908,44.86828774062813,-60.28368794326251,-15.204378313666108,24.07147634106561,0.9854570637119114,1.0196767392832045,0.9710544452102,0.0,0.0,-58.75947622329452,0.925139,1,0,0,0
1994-05-07,51.26970901281296,36.55246141009589,44.11421270635911,-52.2058823529412,70.84493964716629,25.28120050692,0.9617747440273038,1.0433862433862433,0.9631176061238692,0.0,0.0,68.76270006958971,0.918196,0,0,0,0
1994-05-09,53.37019338530949,38.0926412280442,43.40270681903182,-44.88188976377951,143.18699186991853,26.703759344637152,0.9807029634734666,1.0,0.9757617728531855,0.0,0.0,149.11556016607523,0.901612,0,0,0,0
1994-05-10,48.929998400382615,37.42809663654368,42.37044049484424,-66.92913385826776,27.88400254939321,26.72907161271324,1.0097425191370912,1.014830508474576,0.9803232607167954,0.0,0.0,31.768559755188384,0.905684,0,0,0,0
1994-05-11,48.929998400382615,36.92724933848304,41.27593138613936,-75.22123893805318,-12.8813559322036,26.75257586164103,1.0048951048951047,1.0,0.9805149617258178,0.0,0.0,-48.58430034129713,0.856917,0,0,0,0
1994-05-12,48.929998400382615,36.42640204042242,40.11917949291716,-75.22123893805318,51.18805159538304,27.43374141851339,1.0048951048951047,1.0,0.9805149617258178,0.0,0.0,0.0,0.811292,0,0,0,0
1994-05-13,51.29315474503795,38.15740059687757,39.36551732362823,-62.83185840707968,47.92079207920711,28.066252292752008,1.0146853146853143,0.9805149617258176,0.9902574808629088,0.0,0.0,29.295755045233246,0.754955,0,0,0,0
1994-05-14,48.9107931262466,37.65655329881695,38.54961236982199,-75.22123893805318,22.04620462046113,28.653583818830725,1.0244755244755244,1.0,0.9853146853146852,0.0,0.0,-10.899972039536042,0.75111,0,0,0,0
1994-05-16,55.445649401376905,38.886704557211466,38.07455435543169,-38.05309734513285,148.09081527347703,29.839139903502577,0.980887372013652,0.990443686006826,1.004847645429363,0.0,0.0,325.2656507857944,0.707918,0,0,0,0
1994-05-17,50.87868242246748,38.63188751082975,37.74828008726442,-62.83185840707968,69.07293415407656,30.23293881785388,0.9951523545706372,0.9951523545706372,1.0070077084793272,0.0,0.0,262.8325746251278,0.712342,0,0,0,0
1994-05-18,48.76464876902104,37.13813241135069,37.58975290286758,-75.22123893805318,-25.246956122214083,30.59860923832295,1.0,0.9951523545706372,1.0207527259936686,0.0,0.0,-141.1263911158702,0.754783,0,0,0,0
1994-05-19,48.76464876902104,35.652838293703624,37.499790591228354,-67.05882352941182,-80.04866180048647,30.22998162483834,1.004847645429363,0.9951989026063102,1.0422832980972516,0.0,0.0,-38.49758787043434,0.713477,0,0,0,0
1994-05-20,48.76464876902104,33.43514491714039,37.03404096013797,-67.05882352941182,-142.4618567364881,29.232572606378987,0.9903514817367332,1.0194850382741825,1.0098383696416022,0.0,0.0,0.0,0.713356,0,0,0,0
1994-05-21,44.45577830451733,30.12805830296716,36.30403712678033,-100.0,-183.082437275988,28.30640708923816,1.039353478566409,1.0098383696416022,1.0098383696416022,0.0,0.0,-30.727905358385456,0.719401,0,1,0,1
1994-05-23,44.45577830451733,27.65018219677248,35.37633041260928,-100.0,-174.8286604361377,27.446396251893106,1.0196767392832045,1.014830508474576,0.9902574808629088,0.0,0.0,-30.727905358385456,0.707242,0,1,0,1
1994-05-24,40.49140973342841,25.172306090577795,34.25092081762482,-100.0,-195.8281010185568,25.60660626260177,1.0198722498225692,1.0249643366619114,1.0099361249112846,0.0,0.0,-93.63804116394584,0.70975,1,1,1,1
1994-05-25,40.491409733428405,21.455491931285763,32.580729951065635,-100.0,-168.11797752808965,23.8982298439741,1.014830508474576,1.0401433691756272,1.0,0.0,0.0,-93.63804116394584,0.732094,1,1,1,1
1994-05-26,44.77858076499683,20.92451847995833,30.90752646917977,-80.53097345132751,-106.23425692695167,22.29566025738678,1.0119718309859156,1.0169851380042465,1.002112676056338,0.0,0.0,32.6734250543083,0.739729,1,1,1,1
1994-05-27,43.14272459967487,15.703279541905236,28.58918396764915,-90.26548672566376,-91.54356060606064,20.9457427071332,0.9815395332636712,1.040450228631727,1.0309058614564832,0.0,0.0,18.85090188966118,0.760129,1,1,1,1
1994-05-28,43.14272459967487,12.95991671004683,26.021986887570858,-90.26548672566376,-86.33047890897603,19.539330532074587,0.9912064720365812,1.025804171085189,1.0209591474245114,0.0,0.0,-13.822523164647116,0.759089,1,1,1,1
1994-05-30,51.22038796868746,15.43779281624152,23.85195292805994,-50.44247787610626,34.952097786587814,20.14435894571549,0.9610299234516354,1.0,1.0098383696416022,0.0,0.0,262.9202586206892,0.77083,0,0,0,0
1994-05-31,46.86001130077869,14.62155127537739,21.74882422622732,-75.22123893805313,0.7809726659561337,20.01557329372705,0.9704848910751932,1.0048951048951047,1.0390261367704976,0.0,0.0,199.10675827274224,0.788894,1,1,0,1
1994-06-01,49.13885066294714,15.044247787610612,19.909734513274337,-62.831858407079615,14.115646258503816,19.895986616880656,0.981118881118881,0.995152354570637,1.0346045197740112,0.0,0.0,-36.05196734581769,0.771505,1,0,0,0
1994-06-02,49.13885066294715,18.76106194690265,18.77303487766789,-62.831858407079615,27.23849372384973,19.784941845523285,0.983050847457627,0.9853146853146852,1.0198722498225692,0.0,0.0,27.76153300212928,0.780304,1,0,0,0
1994-06-03,46.90985543530866,21.238938053097336,18.13191046330037,-75.22123893805313,18.225756158402824,19.68182884354858,0.9879347054648688,0.9901616303583975,1.0198722498225692,0.0,0.0,-40.20941672522855,0.826742,1,1,1,0
1994-06-04,49.32930939641278,24.955752212389378,18.11025507548153,-62.831858407079615,28.380805748011834,19.58608105600064,1.0249643366619114,0.9657342657342656,1.014830508474576,0.0,0.0,-19.05540678910356,0.827272,1,0,0,0
1994-06-06,55.704083450074926,32.38938053097345,19.20364393545029,-25.66371681415924,172.884860050892,21.27268886556601,0.9901616303583975,0.9471879286694102,1.004847645429363,0.8452628452628452,0.0,425.6585777506014,0.854867,0,0,0,0
1994-06-07,51.18513906859441,35.39823008849557,20.651015096304025,-50.44247787610626,126.50482680295292,22.83882468873386,1.002112676056338,0.97633959638135,1.0098383696416022,0.8211194460473169,0.0,313.8915985311996,0.859783,0,0,0,0
1994-06-08,49.08918304187117,38.14159292035399,22.8948464341489,-62.831858407079615,60.18727359715626,24.29309366738972,1.01101243339254,0.9593383873190904,1.0292275574112733,0.8511023859861069,0.0,-124.7312713013698,0.849148,1,0,0,0
1994-06-09,47.06069249790247,40.025284450063225,25.601383208150537,-71.42857142857146,-3.143631436316015,24.75567214217781,1.006069260978222,0.9734265734265732,1.0196767392832045,0.8195093457943926,0.0,-74.11127461120626,0.821672,1,1,1,1
1994-06-10,49.26742885763186,39.35524652338815,27.993128578865203,-57.142857142857096,7.855040470933969,25.185209297338183,0.9951048951048952,1.0048951048951047,1.0,0.8457142857142858,0.0,-18.36202866124664,0.818742,1,0,0,0
1994-06-11,51.399912180948405,42.59165613147917,30.79013906447538,-42.85714285714291,49.292807703881664,26.03633412627882,1.029515108924807,0.9805149617258178,0.98559670781893,0.8608294930875576,0.0,65.21492144416425,0.798111,0,0,0,0
1994-06-14,60.3067264362213,47.88193417076869,34.07390770279119,-9.929078014184435,260.746812386157,28.32327303907513,0.9805527123848514,0.9663837011884552,0.9758913412563668,0.847263980757667,0.0,1428.899217595807,0.820159,0,0,0,0
1994-06-15,52.21931700087449,49.12965901856884,37.1107674099578,-50.35460992907807,153.9588038048306,30.446859172385988,0.9902574808629088,0.9951048951048952,0.9757617728531855,0.9147040101845956,0.0,980.6832772187876,0.807004,0,0,0,0
1994-06-16,55.31772445233457,53.60213752230322,40.34708735687839,-30.496453900709323,130.05210065402883,32.418760581888925,0.9757617728531855,0.9757617728531855,0.9710544452102,0.9584560026169447,0.0,-162.64712482199306,0.81124,0,0,0,0
1994-06-17,51.78304409275116,54.84986237010338,43.33649837264979,-50.35460992907807,57.47052518756648,34.24981189071308,0.9902574808629088,1.0049435028248588,0.9610299234516352,0.9187979539641944,0.0,153.8009299967518,0.827902,0,0,0,0
1994-06-20,50.09822011093217,51.1662340515193,45.21418372470438,-62.50000000000005,8.530805687203506,35.03362417843401,0.9903514817367332,1.0397444996451384,0.9704848910751932,0.9270967741935484,0.0,-123.93166821138011,0.842669,0,0,0,1
1994-06-21,48.43924186735538,48.93107007442404,46.56746772329723,-72.79411764705878,-55.42168674698794,34.92752419389173,1.0545454545454545,1.0169851380042465,0.9859451862262824,0.9576807730756416,0.0,-67.57657018627987,0.820487,0,0,0,1
