日期,rsi,k,d,wr,cci,adx,acc_5,acc_10,acc_20,acc_60,acc_120,vpt,beta,y_10,y_20,y_40,y_60
1994-03-26,59.40504154360601,75.76923076923076,67.97008547008542,-0.0,281.2785388127858,19.8023227071456,0.9483568075117372,0.9619047619047618,0.911627906976744,0.0,0.0,203.93397435897447,0.780501,0,1,1,1
1994-03-28,53.01453094414627,76.17948717948718,68.98547008547004,-26.666666666666668,175.00000000000065,21.526158974649213,0.9760765550239237,0.9619047619047618,0.9668246445497628,0.0,0.0,142.25952380952393,0.780501,1,1,1,1
1994-03-30,48.86457012714027,73.82051282051283,69.82905982905979,-46.66666666666666,85.4141414141421,21.76443997466332,0.9951690821256036,0.9855072463768116,0.9760765550239237,0.0,0.0,-114.24603174603185,0.780501,1,1,1,1
1994-03-31,47.55830720165717,72.33333333333334,70.52393162393159,-53.333333333333336,8.860759493671397,20.87186317368136,1.0196078431372548,0.9803921568627452,0.970873786407767,0.0,0.0,-68.62936507936513,0.780501,1,1,1,1
1994-04-01,50.35240208277242,72.94871794871796,71.51111111111109,-40.0,27.878787878788096,20.321120251422084,1.024390243902439,0.9519230769230768,0.9807692307692308,0.0,0.0,6.817216117216123,0.780501,1,1,1,1
1994-04-02,52.98897946064564,73.35897435897438,72.38547008547008,-26.666666666666668,81.73913043478316,20.33445988066712,1.07177033492823,0.9758454106280192,0.9611650485436892,0.0,0.0,29.37373004354139,0.780501,1,1,1,1
1994-04-06,58.75329730909853,74.55555555555557,73.14871794871793,-11.111111111111123,148.48484848484804,21.71965270748899,1.0046511627906978,0.9622641509433962,0.9339622641509432,0.0,0.0,111.06603773584872,0.780501,1,1,1,1
1994-04-07,57.27480771862259,74.55555555555559,73.69401709401708,-16.666666666666565,134.09961685823734,23.005903189537868,0.9767441860465116,0.9716981132075472,0.9523809523809524,0.0,0.0,84.58849557522116,0.780501,1,1,1,1
1994-04-08,62.2716966957378,76.7777777777778,74.2991452991453,-0.0,152.46690734055335,24.519607380314643,0.9411764705882354,0.95852534562212,0.9259259259259258,0.0,0.0,64.67778128950694,0.780501,1,1,1,1
1994-04-09,66.40728394865263,77.14814814814818,74.74472934472934,-7.407407407407414,199.04040404040347,26.796063628622523,0.933920704845815,0.9417040358744396,0.918181818181818,0.0,0.0,260.4097985347984,0.780501,1,1,1,1
1994-04-11,68.58234440565285,76.48148148148151,74.81595441595442,-6.666666666666671,184.5315904139433,29.195262537021456,0.9113924050632912,0.9911504424778764,0.905829596412556,0.0,0.0,255.1401849516606,0.780501,0,0,0,1
1994-04-12,67.05886169136252,78.14814814814818,75.01282051282053,-10.000000000000009,148.65591397849454,31.42309009482047,0.9741379310344824,0.96,0.905829596412556,0.0,0.0,42.703672131147584,0.780501,0,0,0,1
1994-04-13,67.81152712548155,82.14814814814818,75.84558404558405,-6.666666666666671,121.66580622956434,33.49178711277669,0.973913043478261,0.9251101321585904,0.9107142857142856,0.0,0.0,-15.043419354838726,0.780501,0,0,0,1
1994-04-14,63.24792963694888,85.81481481481485,77.1937321937322,-16.66666666666668,81.56239655743109,34.23658125309983,1.0353982300884956,0.936936936936937,0.9090909090909092,0.0,0.0,-19.123419354838724,0.780501,1,1,1,1
1994-04-15,63.24792963694888,88.09067688378036,78.70792808723846,-17.24137931034484,67.11111111111114,34.92817581197131,1.070175438596491,0.9592760180995475,0.912442396313364,0.0,0.0,-33.696000000000026,0.780501,1,1,1,1
1994-04-16,60.25262295321072,88.25734355044702,80.19776500638571,-25.000000000000018,47.0457079152731,35.177944822955325,1.0964912280701753,0.9773755656108598,0.9483568075117372,0.0,0.0,-9.40983606557378,0.780501,1,1,1,1
1994-04-18,63.01799215583731,87.8299931230966,81.52520876313983,-15.3846153846154,54.63986599664992,35.58354628816698,1.0508474576271187,1.0044444444444445,0.9444444444444444,0.0,0.0,10.415163934426236,0.780501,1,1,1,1
1994-04-19,63.89927578293377,88.29665978976325,82.89931918656059,-12.00000000000001,54.80620155038768,35.96017622014923,1.059322033898305,0.9867841409691632,0.9406392694063928,0.0,0.0,30.434756097561003,0.780501,0,1,1,1
1994-04-20,63.89927578293377,87.09665978976325,83.93120738775914,-12.00000000000001,62.83357593401249,36.66437031514203,1.012448132780083,1.026315789473684,0.9411764705882354,0.0,0.0,10.609756097560986,0.780501,0,1,1,1
1994-04-21,63.89927578293377,86.63740053050398,84.88013262599472,-12.00000000000001,56.46666666666664,36.86802471388952,0.991869918699187,1.0655021834061136,0.945945945945946,0.0,0.0,0.0,0.780501,0,1,1,1
1994-04-22,67.51127059375729,87.30406719717065,85.96239119756363,-0.0,115.4385964912278,37.42511476893271,0.9486166007905136,1.0416666666666663,0.9911504424778764,0.0,0.0,63.35483870967747,0.780501,0,0,0,1
1994-04-23,64.1339994736362,86.87549576859922,86.83512595960875,-14.285714285714295,120.37691401648983,38.27448746025202,0.984,1.0598290598290598,0.9473684210526316,0.0,0.0,38.41733870967745,0.780501,0,0,0,1
1994-04-25,62.488727408581255,85.75644814955159,87.19595595974909,-17.857142857142872,54.29042904290427,39.06319067361994,0.992,1.0869565217391306,0.9251101321585904,0.0,0.0,-28.9136904761905,0.780501,0,0,1,1
1994-04-26,59.28678378124837,84.92311481621826,87.10678595988942,-25.000000000000018,-19.60784313725481,38.84856101727877,1.0122448979591836,1.0748898678414096,0.9327354260089686,0.0,0.0,-14.216190476190487,0.780501,1,1,1,1
1994-04-27,60.35592887405894,84.14725274725274,86.71244354623666,-25.000000000000025,49.05660377358401,39.04787297425229,1.008130081300813,1.0608695652173914,0.9380530973451328,0.0,0.0,5.223414634146348,0.780501,0,1,1,1
1994-04-28,58.73241687520234,83.60377448638317,86.24708663983027,-30.43478260869568,-17.948717948718365,39.23294836287056,1.0534979423868314,1.0389610389610389,0.9729729729729732,0.0,0.0,11.979543666404416,0.780501,1,1,1,1
1994-04-29,57.11521666917319,80.93170970905523,85.55725829842613,-42.10526315789478,-93.08510638297848,38.4748880138086,1.0285714285714285,1.046808510638298,1.0226244343891402,0.0,0.0,-8.061106740099667,0.780501,1,1,1,1
1994-04-30,58.3231884696915,78.24282082016633,84.55187440146645,-38.888888888888935,-73.29842931937056,37.7709748325368,1.0121457489878545,1.0553191489361702,1.0044843049327354,0.0,0.0,-2.429694788751169,0.780501,1,1,1,1
1994-05-02,59.52333612464952,73.98827536562088,83.2410359590522,-54.54545454545455,-10.428305400373365,37.60849281397475,0.9919354838709676,1.0290456431535269,1.044642857142857,0.0,0.0,6.082500333200059,0.780501,1,1,1,1
1994-05-03,60.71417357192684,70.18827536562088,81.59612344256388,-50.0,-4.560260586317535,37.45761665388142,0.9959839357429718,1.0040485829959516,1.0796460176991152,0.0,0.0,7.144636768948341,0.781491,1,0,1,1
1994-05-04,66.87012536611266,69.35494203228754,79.80121092607558,-8.333333333333334,224.9400479616338,38.61268837909608,0.9498069498069498,1.0,1.0775862068965516,0.0,0.0,106.45767741935494,0.824396,0,0,0,1
1994-05-05,60.24539359917139,66.61684679419231,77.77534602863489,-41.66666666666667,94.56681350954452,38.42504458968449,0.9644268774703556,1.00398406374502,1.087719298245614,0.0,0.0,65.26326717557258,0.766459,0,0,1,1
1994-05-06,57.25978891875842,62.56922774657327,75.45662398833704,-58.333333333333336,44.77611940298579,38.25080392808802,0.984,1.0,1.1013215859030836,0.0,0.0,-47.008354871671614,0.834031,0,0,1,1
1994-05-07,53.10444490463934,56.73589441323993,72.63790194803923,-83.33333333333334,-38.80597014925299,36.94736395341499,1.0122448979591836,1.0081967213114753,1.0990990990990992,0.0,0.0,-21.695622047244115,0.822192,1,1,1,1
1994-05-09,54.2689033564748,51.73589441323993,69.39676611463794,-75.0,-58.33333333333328,35.73702683407576,1.0121457489878545,1.0122448979591836,1.0990990990990992,0.0,0.0,-10.483475409836077,0.8078,1,1,1,1
1994-05-10,56.54075955591122,48.415736310473136,65.87796229704693,-63.63636363636364,5.718954248368123,34.86149206004291,1.0564516129032258,1.004081632653061,1.0619469026548674,0.0,0.0,10.871451419432235,0.800557,0,0,1,1
1994-05-11,57.648118282980086,47.17171717171716,62.50196304331314,-54.54545454545455,62.65432098765476,34.516356706294914,1.0241935483870968,0.9799196787148592,1.0789473684210524,0.0,0.0,12.138926829268303,0.723553,0,0,1,1
1994-05-12,58.754386321797966,46.51515151515151,59.32919611281166,-45.45454545454545,77.7777777777785,34.19587387781463,1.0,0.9800796812749004,1.0782608695652174,0.0,0.0,6.9639365079365145,0.732246,0,0,1,1
1994-05-13,58.75438632179798,47.42424242424242,56.672792818673805,-45.45454545454545,66.93227091633531,33.898282679940074,0.9721115537848606,0.9880478087649404,1.0735930735930737,0.0,0.0,3.507936507936511,0.651447,0,0,1,1
1994-05-14,59.91457062061816,48.78787878787878,54.5327531608996,-36.36363636363637,89.4736842105268,33.87555529885551,0.9723320158102766,0.992063492063492,1.0643776824034334,0.0,0.0,2.0472440944881907,0.652211,0,0,1,1
1994-05-16,58.191569038987055,45.07575757575757,52.10483471524661,-45.45454545454545,68.29268292682904,33.85445130213413,0.9689922480620154,1.027450980392157,1.0711297071129706,0.0,0.0,-1.054318405511812,0.569369,0,0,1,1
1994-05-17,53.34694143775634,41.96969696969696,49.64011973279706,-72.72727272727273,-37.0716510903429,32.403096700494004,1.00398406374502,1.016,1.086206896551724,0.0,0.0,-8.487389271653552,0.583829,0,1,1,1
1994-05-18,50.402278199485394,38.7121212121212,47.25440907935185,-90.9090909090909,-110.244648318042,30.2666995207076,1.02834008097166,1.0121457489878545,1.1013215859030836,0.0,0.0,-10.12776225552452,0.577633,1,1,1,1
1994-05-19,50.40227819948539,37.95454545454544,45.37627418348241,-90.9090909090909,-157.45257452574486,28.29099137341684,1.040983606557377,0.9959183673469388,1.088495575221239,0.0,0.0,-4.741935483870972,0.543654,1,1,1,1
1994-05-20,50.402278199485394,36.363636363636346,43.83904837852205,-90.9090909090909,-101.96078431372533,26.793495855580005,1.0448979591836731,1.0,1.087719298245614,0.0,0.0,0.0,0.553557,1,1,1,1
1994-05-21,51.94905355665291,34.545454545454525,42.452020202020186,-81.81818181818183,-99.04761904761894,25.02315856768429,1.0241935483870968,1.016260162601626,1.0649350649350648,0.0,0.0,1.4098360655737718,0.544696,1,1,1,1
1994-05-23,51.94905355665291,31.8181818181818,40.91666666666665,-81.81818181818183,-74.07407407407366,23.379273943209707,0.9959839357429718,1.0285714285714285,1.033898305084746,0.0,0.0,1.4098360655737718,0.544133,1,1,1,1
1994-05-24,51.94905355665291,28.18181818181817,39.08333333333332,-81.81818181818183,-77.05627705627619,21.96175512755577,0.976,1.032520325203252,1.0468085106382978,0.0,0.0,0.0,0.541117,1,1,1,1
1994-05-25,51.94905355665291,24.545454545454525,36.795454545454525,-81.81818181818183,-7.20720720720701,21.54328881367076,0.976,1.02834008097166,1.0333333333333334,0.0,0.0,0.0,0.520443,1,1,1,1
1994-05-26,56.899809723900205,22.72727272727271,34.18939393939392,-54.54545454545455,28.07017543859575,21.154712950777537,0.9606299212598424,1.0199203187250998,1.0080645161290325,0.0,0.0,11.414634146341474,0.533047,1,1,1,1
1994-05-27,53.063195550044206,19.99999999999998,31.68181818181817,-72.72727272727273,19.17808219178128,20.7938925066624,0.9800796812749004,0.9960784313725491,1.0522088353413654,0.0,0.0,7.668602400309725,0.562286,1,1,1,1
1994-05-28,56.173818290165286,23.52272727272725,29.8371212121212,-37.5,37.68115942029016,20.45884495141263,0.984,0.9802371541501976,1.016,0.0,0.0,0.5604198668714804,0.586666,1,1,1,1
1994-05-30,61.53982780749552,32.61363636363634,29.22727272727271,-0.0,153.77777777777817,21.36579241059369,0.9761904761904762,0.9568627450980391,0.9803921568627452,0.0,0.0,38.71915002560167,0.612887,0,1,1,1
1994-05-31,57.8142059906382,38.70454545454543,29.302272727272708,-30.0,126.31578947368426,22.207957908404687,0.984,0.976,0.976,0.0,0.0,21.19731379731381,0.622842,1,1,1,1
1994-06-01,63.61147377241022,45.795454545454525,30.24545454545453,-20.0,227.8388278388289,24.076663141974965,0.9882352941176472,0.953125,0.9647058823529412,0.0,0.0,74.08930288461545,0.633727,0,1,1,1
1994-06-02,57.013627542570376,49.31060606060604,31.721969696969683,-46.66666666666666,129.22134733158404,25.811889430290226,0.984126984126984,0.968503937007874,1.004016064257028,0.0,0.0,55.72574013157899,0.637552,1,1,1,1
1994-06-03,54.06236290185144,51.49242424242423,33.68939393939392,-60.0,64.36781609195435,25.974193288425194,1.008,0.9723320158102766,1.008,0.0,0.0,-42.1525907792738,0.567616,1,1,1,1
1994-06-04,56.4361000529445,55.00757575757574,36.371969696969686,-46.66666666666666,53.39966832504184,26.12490401383624,1.031746031746032,0.9609375,1.0039525691699605,0.0,0.0,-4.589391442348781,0.573726,1,1,1,1
1994-06-06,60.71024889956615,61.18939393939392,40.036363636363625,-20.0,119.12568306010904,27.16135536165304,1.0,0.946153846153846,0.9883268482490272,0.7536231884057972,0.0,42.511383751449706,0.582666,1,1,1,1
1994-06-07,61.699138559353926,65.31060606060603,44.294696969696965,-13.333333333333334,136.2452107279689,28.48802871587819,1.023076923076923,0.9618320610687022,0.992248062015504,0.7865168539325843,0.0,45.48953779798337,0.580579,1,1,1,1
1994-06-08,61.699138559353926,71.24999999999997,49.419696969696965,-13.333333333333334,127.27272727272738,29.719939687658687,1.0,0.950191570881226,0.9694656488549618,0.868217054263566,0.0,8.962406015037601,0.572119,1,1,1,1
1994-06-09,52.85494527063316,69.66666666666664,54.0340909090909,-53.333333333333336,18.22916666666715,28.468550230291687,1.0,1.0,0.9763779527559054,0.8744939271255062,0.0,-45.08955223880601,0.637969,1,1,1,1
1994-06-10,57.16392031109099,66.99999999999997,57.47272727272726,-26.666666666666668,43.13725490196152,27.306545734165184,0.9847328244274808,1.0236220472440944,0.9494163424124512,0.8502024291497977,0.0,-24.08955223880599,0.656787,1,1,1,1
1994-06-11,59.12994710830285,68.66666666666664,60.46893939393939,-13.333333333333334,85.52188552188589,26.73984575134495,1.015267175572519,1.0,0.9494163424124512,0.8489795918367347,0.0,34.257575757575786,0.661856,1,1,1,1
1994-06-14,63.53428701084647,68.84848484848482,62.77424242424242,-18.1818181818182,206.11620795107032,27.712689732756346,0.985294117647059,1.0191570881226055,0.9277566539923956,0.8446215139442232,0.0,126.31727725011268,0.677329,0,1,1,1
1994-06-15,65.85804882275488,73.06060606060603,65.14924242424243,-4.54545454545455,187.4500399680264,28.61604485835264,0.988929889298893,0.9735849056603774,0.9283018867924528,0.878048780487805,0.0,146.18919789541462,0.648029,0,1,1,1
1994-06-16,66.60474983828483,77.20875420875419,67.72087542087542,-18.518518518518533,210.4575163398699,30.241328805981976,0.948148148148148,0.9548872180451128,0.9283018867924528,0.9149797570850202,0.0,59.30555274090592,0.644552,0,1,1,1
1994-06-17,62.30188929049309,78.67542087542084,70.08765993265993,-32.00000000000003,113.9169472502812,30.485166707601568,0.9814126394052044,0.9809885931558936,0.935361216730038,0.8924302788844624,0.0,-0.4673003053284752,0.648502,0,1,1,1
1994-06-20,58.33493511633774,76.27542087542085,71.59626262626263,-43.99999999999995,40.64516129032277,29.41226854745173,0.9925925925925926,1.023076923076923,0.9425287356321838,0.943548387096774,0.0,-47.19335664335654,0.772634,1,1,1,1
1994-06-21,54.67067103031514,71.77542087542085,72.24274410774412,-58.3333333333333,-6.327683615819047,27.959253775768936,1.037313432835821,1.0307692307692309,0.972972972972973,1.0252100840336136,0.0,-45.51350364963493,0.784271,1,1,1,1
1994-06-22,52.36252255041155,66.44208754208753,71.76195286195286,-66.66666666666664,-41.43497757847472,26.61002577349205,1.0676691729323309,1.046875,0.9429657794676808,1.0548523206751057,0.0,-34.47096633620223,0.788317,1,1,1,1
