日期,rsi,k,d,wr,cci,adx,acc_5,acc_10,acc_20,acc_60,acc_120,vpt,beta,y_10,y_20,y_40,y_60
1994-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.56669295493887,0.351499,0,0,0,0
1994-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.310882653808,0.351499,0,0,0,0
1994-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.94044216877032,0.351499,0,0,0,0
1994-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.986383635339984,0.351499,0,0,0,0
1994-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9059738722360944,0.351499,0,0,0,0
1994-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036697247706277,0.351499,0,0,0,0
1994-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.791244239631333,0.351499,0,0,0,0
1994-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.563885749065308,0.351499,0,0,0,0
1994-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.988583538419492,0.351499,1,1,0,0
1994-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099744245524311,0.351499,0,0,0,0
1994-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,45.65799396681754,0.351499,0,0,0,0
1994-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9837587006960556,0.0,0.0,0.0,0.0,23.80594405594408,0.351499,0,0,0,0
1994-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.981042654028436,0.0,0.0,0.0,0.0,-17.35064935064938,0.351499,0,0,0,0
1994-01-20,0.0,0.0,0.0,0.0,-90.65315315315333,0.0,0.96,0.0,0.0,0.0,0.0,-3.050871080139392,0.351499,0,0,0,0
1994-01-21,0.0,0.0,0.0,0.0,-71.72995780590699,0.0,0.9742388758782202,0.0,0.0,0.0,0.0,0.663414634146342,0.351499,0,0,0,0
1994-01-22,0.0,0.0,0.0,0.0,-46.48318042813417,0.0,1.0401891252955082,0.0,0.0,0.0,0.0,-0.4637681159420191,0.351499,0,0,0,0
1994-01-24,0.0,0.0,0.0,0.0,-55.46179090482882,0.0,1.0071942446043165,0.0,0.0,0.0,0.0,-0.9928943295342644,0.351499,0,0,0,0
1994-01-25,0.0,0.0,0.0,0.0,-100.96654275092956,0.0,1.002444987775061,0.0,0.0,0.0,0.0,-1.7876627989580909,0.351499,1,0,0,0
1994-01-26,0.0,0.0,0.0,0.0,-103.47826086956488,0.0,1.022222222222222,0.0,0.0,0.0,0.0,-1.6199227239797152,0.351499,1,0,0,0
1994-01-27,0.0,0.0,0.0,-90.62499999999991,-78.44827586206848,0.0,1.0048543689320388,0.0,0.0,0.0,0.0,0.9669720703413652,0.351499,0,0,0,0
1994-01-28,32.00000000000003,0.0,0.0,-100.0,-114.12429378530948,0.0,0.978622327790974,1.025641025641026,0.0,0.0,0.0,0.1518876207199313,0.351499,1,0,0,0
1994-01-31,35.614617940199366,0.0,0.0,-83.99999999999999,-37.46958637469543,0.0,0.9879518072289156,0.9859154929577466,0.0,0.0,0.0,-0.0421422300263474,0.351499,0,0,0,0
1994-02-01,37.36689913250556,0.0,0.0,-71.42857142857146,-10.170940170940757,0.0,0.9805825242718448,0.9669811320754716,0.0,0.0,0.0,2.5294503094284697,0.351499,0,0,0,0
1994-02-02,37.36689913250555,0.0,0.0,-71.42857142857146,7.253886010363308,0.0,0.9710144927536232,0.9741176470588234,0.0,0.0,0.0,1.3951219512195134,0.351499,0,0,0,0
1994-02-03,36.81185562583818,0.0,0.0,-76.1904761904761,0.8408408408420872,0.0,0.9878934624697338,0.9718309859154928,0.0,0.0,0.0,-0.5120772946859795,0.351499,0,0,0,0
1994-02-04,36.81185562583818,0.0,0.0,-76.1904761904761,-4.204204204204575,0.0,0.9757281553398056,0.9739952718676124,0.0,0.0,0.0,-0.5120772946859795,0.351499,0,0,0,0
1994-02-05,34.012838014039026,0.0,0.0,-100.0,-88.93442622950843,0.0,1.0098522167487685,0.99273607748184,0.0,0.0,0.0,-2.5485436893204017,0.351499,0,0,0,0
1994-02-14,34.01283801403903,0.0,0.0,-100.0,-125.12077294685989,10.26889750854565,1.0272952853598016,0.9901960784313726,0.0,0.0,0.0,-2.5485436893204017,0.351499,0,0,0,0
