日期,rsi,k,d,wr,cci,adx,acc_5,acc_10,acc_20,acc_60,acc_120,vpt,beta,y_10,y_20,y_40,y_60
1994-01-22,0.0,0.0,0.0,0.0,25.3012048192772,0.0,0.9503161698283648,0.0,0.0,0.0,0.0,369.6193635946947,0.901474,0,0,0,0
1994-01-24,0.0,0.0,0.0,0.0,8.08888888888909,0.0,0.9494020239190434,0.0,0.0,0.0,0.0,-27.29617278671455,0.901474,1,0,0,0
1994-01-25,0.0,0.0,0.0,0.0,-53.58527131782903,0.0,0.9904030710172744,0.0,0.0,0.0,0.0,-221.6035729328757,0.901474,1,1,0,0
1994-01-26,0.0,0.0,0.0,0.0,-65.81196581196521,0.0,1.004821600771456,0.0,0.0,0.0,0.0,-80.75329566854961,0.901474,1,1,0,0
1994-01-27,0.0,0.0,0.0,-77.94117647058826,11.38211382113891,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,152.3032629558536,0.901474,1,0,0,0
1994-01-28,34.36426116838488,0.0,0.0,-81.61764705882354,2.5500910746821823,0.0,1.0285171102661597,0.9203849518810148,0.0,0.0,0.0,117.35034393513808,0.901474,1,0,0,0
1994-01-31,36.655611799616,0.0,0.0,-56.24999999999992,69.13580246913737,0.0,1.0095057034220531,0.9280575539568344,0.0,0.0,0.0,141.20677679677596,0.901474,1,0,0,0
1994-02-01,37.79848625632607,0.0,0.0,-46.66666666666662,130.28764805414716,0.0,0.9858088930936612,0.953789279112754,0.0,0.0,0.0,270.0402928324165,0.901474,0,0,0,0
1994-02-02,43.19284493027181,0.0,0.0,-13.333333333333286,224.75822050290205,0.0,0.9586016559337626,0.9245785270629991,0.0,0.0,0.0,1581.7271774215794,0.901474,0,0,0,0
1994-02-03,40.94989634921934,0.0,0.0,-33.333333333333336,157.99373040752403,0.0,0.9770009199632012,0.977210574293528,0.0,0.0,0.0,817.2988772264407,0.901474,0,0,0,0
1994-02-04,42.00657135053616,0.0,0.0,-26.666666666666693,96.88109161793398,0.0,0.95897903372835,0.964349376114082,0.0,0.0,0.0,-542.5985198771288,0.901474,0,0,0,0
1994-02-05,41.22994886646619,0.0,0.0,-33.333333333333336,98.17483189241072,0.0,0.9907578558225508,0.9593495934959348,0.0,0.0,0.0,49.74774445416425,0.901474,0,0,0,0
1994-02-14,38.25221615501783,0.0,0.0,-60.00000000000003,-13.249211356467365,21.013828000058115,1.0285171102661597,0.9904942965779469,0.0,0.0,0.0,-284.29944247868485,0.901474,0,0,0,0
1994-02-15,39.40390186786918,0.0,0.0,-61.53846153846151,-55.73248407643366,20.85099692513022,1.0709555345316937,0.9904942965779469,0.0,0.0,0.0,-171.75713733974493,0.901474,0,0,0,0
1994-02-16,37.91511881750992,0.0,0.0,-76.92307692307699,-40.41994750656178,20.09908710782968,1.042573320719016,0.9953139643861292,0.0,0.0,0.0,-41.72256654580198,0.901474,0,0,0,0
1994-02-17,39.12564164217473,0.0,0.0,-69.23076923076931,-63.85964912280703,19.6362072771478,1.052034058656575,0.9952696310312203,0.0,0.0,0.0,-42.65088530730431,0.901474,0,0,0,0
1994-02-18,38.3387738981671,0.0,0.0,-76.92307692307699,-66.25954198473282,18.897523410712864,1.0376647834274952,1.0287907869481767,0.0,0.0,0.0,7.508592726257202,0.901474,0,0,0,0
1994-02-19,38.3387738981671,0.0,0.0,-83.33333333333339,-80.20833333333381,18.21160267759471,0.9953139643861292,1.038387715930902,0.0,0.0,0.0,-25.9039548022598,0.901474,0,0,0,0
1994-02-21,38.3387738981671,0.0,0.0,-83.33333333333339,-76.23409669211192,17.57467628255642,0.9816849816849818,1.081184336198663,0.0,0.0,0.0,0.0,0.901474,0,0,0,0
1994-02-22,36.62075950909405,0.0,0.0,-92.30769230769234,-108.43137254901958,17.5457119450104,0.985941893158388,1.0475285171102662,0.0,0.0,0.0,-82.26235741444839,0.901474,0,0,0,1
1994-02-23,35.77696162620169,0.0,0.0,-86.6666666666666,-131.40350877193018,18.024670436508764,0.9953139643861292,1.057034220532319,0.0,0.0,0.0,-151.5646829958435,0.901474,0,0,0,1
1994-02-24,32.18598844574481,0.0,0.0,-97.77777777777784,-169.2356185973209,19.126015612162607,1.0125120307988449,1.0814524043179587,0.0,0.0,0.0,-635.930505620535,0.901474,0,0,1,1
1994-02-25,31.18327457223677,17.790640602521766,39.07894465351512,-94.0594059405941,-210.82055906221817,20.56446373702941,1.0395256916996047,1.059880239520958,0.0,0.0,0.0,-691.6384259407798,0.901474,1,1,1,1
1994-02-26,29.787784562600724,13.944486756367915,35.38019951316397,-100.0,-171.17942842594385,22.04382505971052,1.0446871896722938,1.0806451612903227,0.0,0.0,0.0,-239.0642999556935,0.901474,1,1,1,1
1994-02-28,29.102329226785013,12.071577057371266,31.48398240743805,-95.6521739130435,-157.66478342749525,23.76087368611439,1.0403225806451613,1.0551654964894686,0.0,0.0,0.0,-212.56785447868177,0.901474,1,1,1,1
1994-03-01,35.078077825650894,11.081610502187322,27.36489986791319,-79.13043478260875,-91.6889518116516,23.858322338984525,1.0059055118110236,1.0504451038575668,0.9546279491833032,0.0,0.0,371.96044850240935,0.901474,1,1,1,1
1994-03-02,34.91503726704923,10.77391819449502,23.42177886684988,-80.00000000000003,-69.7416974169745,23.948810373792508,0.9663366336633664,1.031372549019608,1.0113207547169811,0.0,0.0,442.31342418477,0.901474,1,1,1,1
1994-03-03,35.85651503392119,11.368121093045747,19.90474482230829,-77.3913043478261,-42.77286135693232,23.447702629742167,0.949654491609082,1.0233463035019454,1.0525291828793772,0.0,0.0,40.87016699327032,0.901474,1,1,1,1
1994-03-04,41.49818277845409,13.614497904639952,17.31234845892614,-60.86956521739135,1.5657189946433123,22.30589901124269,0.9127906976744186,0.9813432835820896,1.0609184629803188,0.0,0.0,758.3759609347146,0.901474,0,0,1,1
1994-03-05,40.1293880479704,16.4643147544568,15.59467737026926,-63.80952380952381,6.694176983034845,21.24565279406461,0.9182266009852216,0.9828571428571428,1.054545454545455,0.0,0.0,603.5465502268455,0.901474,0,0,1,1
1994-03-07,39.931325969686746,18.65479094493299,14.696053900659996,-64.76190476190474,23.860727086533373,19.91679965598341,0.9613478691774032,0.9696394686907024,1.045112781954887,0.0,0.0,-107.71425063565748,0.901474,0,0,1,1
1994-03-08,36.86675238261,20.643095038500245,14.6407052848519,-77.89473684210525,-35.91470258136961,19.613988797417385,0.9979381443298968,0.9448209099709584,1.0616570327552988,0.0,0.0,-276.08450636212154,0.901474,1,1,1,1
1994-03-09,38.7231060826037,23.225506220794948,15.18419184667922,-68.23529411764709,-31.60270880361218,19.592507092380533,1.0051599587203304,0.944062806673209,1.0525272547076312,0.0,0.0,-198.0151477278414,0.901474,1,1,1,1
1994-03-10,37.37355240777276,25.578447397265528,16.347587910768983,-76.47058823529419,-38.543799772468525,19.625590838798747,1.0630252100840336,0.9262536873156342,1.0752256770310935,0.0,0.0,-2.901800897898717,0.901474,1,1,1,1
1994-03-11,36.98588053779583,27.54366478856988,17.894796683888845,-76.00000000000004,-54.35606060606073,19.821165300281475,1.0560846560846562,0.927363184079602,1.031372549019608,0.0,0.0,-76.9389037524282,0.901474,1,1,1,1
1994-03-12,36.98588053779582,27.856708266830744,19.572306460353182,-76.00000000000004,-37.52196836555479,20.002770157372584,1.033195020746888,0.9603960396039604,1.0567164179104476,0.0,0.0,-17.883575883575503,0.901474,1,1,1,1
1994-03-14,40.73243842780844,29.999565409687897,21.49487118187248,-58.57142857142852,-14.60980036297568,20.519441035163,0.9897330595482546,0.952755905511811,1.0457256461232602,0.0,0.0,68.59498956158684,0.901474,1,1,1,1
1994-03-15,43.92297168634292,33.31012441589908,23.68907151415781,-44.28571428571427,64.29629629629686,19.997212300264355,0.9888551165146908,0.949317738791423,1.0354330708661417,0.0,0.0,155.47254058199468,0.901474,0,1,1,1
1994-03-16,47.213304096512125,36.53993808049537,25.981615531743348,-28.5714285714285,133.0479452054802,18.724497681259667,0.9459193706981316,0.9758919961427192,1.0193798449612403,0.0,0.0,384.0315510204087,0.901474,0,0,1,1
1994-03-17,47.213304096512125,41.25422379478108,28.460606435775777,-16.666666666666618,122.13681783243756,17.542691249326744,0.9485148514851484,0.9717624148003896,0.98567335243553,0.0,0.0,297.15400000000085,0.901474,0,0,1,1
1994-03-18,41.34811704334294,42.45768699824429,30.84089604110691,-52.72727272727276,20.97378277153605,17.399595566838965,0.9725888324873097,0.997995991983968,0.9941634241245136,0.0,0.0,-360.18786692759323,0.901474,1,1,1,1
1994-03-19,42.90358640043064,46.44716068245481,33.42130260550236,-38.00000000000008,-19.07459867799725,17.510022785831318,1.0061601642710474,0.9836734693877552,0.9540566959921798,0.0,0.0,-320.21866774894863,0.901474,1,1,1,1
1994-03-21,43.534111031231234,49.87069009421951,36.08582099284482,-33.999999999999986,9.929078014185176,17.521303750842726,1.0183299389002036,1.001025641025641,0.947783251231527,0.0,0.0,49.91228860953916,0.901474,1,1,1,1
1994-03-22,44.18294937362185,54.51774891774893,38.97975114489317,-30.00000000000007,9.83606557377085,17.79185197604321,1.046059365404299,0.9948293691830402,0.9262536873156342,0.0,0.0,20.894506434942887,0.901474,1,1,1,1
1994-03-23,44.18294937362185,58.70865800865802,42.09625046690198,-34.09090909090914,59.28489042675891,17.5562198258182,1.0482051282051283,0.9958419958419956,0.9074975657254138,0.0,0.0,10.951417004048349,0.901474,1,1,1,1
1994-03-24,45.2289819223049,63.308658008658014,45.64144544108471,-30.0,79.4945617402431,16.870805999905226,0.9959100204498976,0.9735772357723578,0.946341463414634,0.0,0.0,21.45362903225824,0.901474,1,1,1,1
1994-03-25,45.939933504351714,66.66580086580086,49.308068986696,-25.00000000000011,83.61204013378004,16.23435030441461,0.9929364278506558,0.9949238578680204,0.9334619093539054,0.0,0.0,37.193107990173736,0.901474,1,1,1,1
1994-03-26,44.42250357499501,67.34437229437228,52.71149377454333,-37.50000000000006,64.80186480186632,15.164743145176685,0.9919678714859438,1.017293997965412,0.9392478302796528,0.0,0.0,-24.16072064288277,0.901474,1,1,1,1
1994-03-28,44.42250357499502,66.45151515151512,55.7026514816453,-37.50000000000006,15.510204081631858,14.264574601860916,0.9851042701092352,1.0199600798403194,0.9529190207156308,0.0,0.0,-39.90019960079827,0.901474,1,1,1,1
1994-03-30,44.42250357499501,64.36818181818178,58.01404728398538,-37.50000000000006,32.48945147679322,13.638044296278744,0.9851042701092352,1.0271356783919598,0.9531996179560652,0.0,0.0,0.0,0.901474,1,1,1,1
1994-03-31,44.42250357499501,65.89090909090905,60.35736949325186,-37.50000000000006,-15.423728813559372,12.951515631559372,1.0152594099694812,0.9798792756539234,0.946768060836502,0.0,0.0,0.0,0.901474,1,1,1,1
1994-04-01,45.74268438588024,66.69090909090906,62.38174433409728,-30.0,33.3333333333328,12.879042234374044,1.0110998990918263,1.003058103975535,0.9180952380952382,0.0,0.0,17.467741935484014,0.901474,1,1,1,1
1994-04-02,48.733705927523886,68.84090909090905,64.27876623376622,-12.500000000000169,104.76190476190366,12.81174550841624,0.992,0.9939637826961772,0.9411764705882354,0.0,0.0,53.547902256124985,0.901474,1,1,1,1
1994-04-06,52.65820568517656,71.84090909090907,66.01108225108223,-0.0,203.8986354775827,13.61366972848344,0.9802371541501976,0.994984954864594,0.9144486692015208,0.0,0.0,181.0011089372425,0.901474,1,1,1,1
1994-04-07,50.6187683973312,73.24999999999999,67.46521645021643,-19.99999999999993,198.6863711001648,14.732141905249142,0.9851042701092352,1.002020202020202,0.9238187078109932,0.0,0.0,89.95001838404363,0.901474,1,1,1,1
1994-04-08,52.55308976708149,75.24999999999999,68.65935064935063,-9.999999999999964,171.23540258144078,15.770723212245867,0.9773399014778325,1.0030150753768845,0.914995224450812,0.0,0.0,-9.608895007509185,0.901474,1,1,1,1
1994-04-09,57.77611958026855,77.75,69.76777056277055,-0.0,200.1869158878518,17.431235784533676,0.9670542635658916,0.9813907933398628,0.9271523178807948,0.0,0.0,433.9376166203962,0.901474,1,1,1,1
1994-04-11,57.776119580268535,79.77586206896551,71.01091954022986,-17.241379310344918,192.3947051744897,19.535986107020047,0.98539435248296,0.962172647914646,0.9460737937559128,0.0,0.0,388.57558139534746,0.901474,1,1,1,1
1994-04-12,62.36643678935765,82.79056795131845,72.64482482021019,-7.352941176470566,183.8178294573652,21.953739251034545,0.9904030710172744,0.9385052034058656,0.953358208955224,0.0,0.0,878.1073446327705,0.901474,1,1,1,1
1994-04-13,57.9457354979126,84.33468559837729,74.64147519822974,-22.058823529411697,130.4480651731168,24.19879574190515,0.9903100775193798,0.9474689589302768,0.9714828897338404,0.0,0.0,722.2648537902802,0.901474,1,1,1,1
1994-04-14,53.92240346707371,84.408215010142,76.49320579015304,-36.76470588235296,75.1258321156034,24.923931936422125,1.0097847358121332,0.979269496544916,0.9392478302796528,0.0,0.0,-271.0663714395058,0.901474,1,1,1,1
1994-04-15,59.79878475408719,86.65063925256625,78.48917880631876,-7.575757575757547,101.09708446047588,25.890977195181808,1.016267942583732,0.9614643545279384,0.9516441005802708,0.0,0.0,240.32745020146388,0.901474,1,1,1,1
1994-04-16,61.10417260685761,87.19641390045359,80.32472928727323,-7.042253521126736,115.86345381526095,27.31143499085584,1.0047303689687794,0.968421052631579,0.9573643410852714,0.0,0.0,451.9982172453655,0.901474,1,1,1,1
1994-04-18,63.592983325716965,85.8977126017523,81.73040963835756,-12.987012987012948,146.39769452449613,29.254324522502195,1.013927576601671,0.9763481551561022,0.9612403100775192,0.0,0.0,543.4341822726599,0.901474,1,1,1,1
1994-04-19,59.58001391487591,85.26613365438386,82.93202300379595,-26.31578947368424,106.25978090766864,30.455125746562192,1.0094161958568737,0.9761222540592168,0.975417895771878,0.0,0.0,121.88925661008574,0.901474,1,1,1,1
1994-04-20,62.097683853355335,84.95034418069966,83.90205742186592,-13.157894736842062,113.17829457364364,31.570155454617908,0.9767873723305478,0.9735849056603773,0.9541108986615678,0.0,0.0,-24.154300558699106,0.901474,1,1,1,1
1994-04-21,60.12655350646016,82.97665997017333,84.42472341888325,-19.73684210526321,95.10268562401303,32.605540183526784,1.0045998160073597,1.0047303689687794,0.9634615384615386,0.0,0.0,206.6656637906774,0.901474,1,1,1,1
1994-04-22,62.62423158847139,84.04290316436571,84.85142752842327,-6.578947368421031,97.97101449275404,33.56696886037074,1.0045578851412944,0.9999999999999998,0.9420702754036088,0.0,0.0,88.94134959412114,0.901474,1,1,1,1
1994-04-23,64.93623079485474,84.19680193317556,84.99205092660898,-5.813953488372076,137.85310734463366,35.15593184646705,1.0000000000000002,1.0186567164179106,0.9168207024029574,0.0,0.0,643.784795485166,0.901474,1,1,1,1
1994-04-25,69.84500654501595,86.40268428611674,85.19885079538292,-0.0,187.2,37.28167758501634,0.9692172383465258,0.977210574293528,0.901818181818182,0.0,0.0,1868.725093246956,0.901474,1,1,1,1
1994-04-26,64.17110547172446,87.8377755640072,85.54180685076945,-22.413793103448256,154.59236326109428,39.52813481247558,1.0089928057553956,0.9722735674676524,0.915129151291513,0.0,0.0,780.0565608245538,0.901474,1,1,1,1
1994-04-27,66.10346039234062,87.15390988014151,85.59213391352696,-14.414414414414422,124.09861764286744,41.614130809402006,0.9737302977232924,0.9972602739726028,0.9257884972170686,0.0,0.0,-360.3386562782154,0.901474,1,1,1,1
1994-04-28,62.55227772831377,85.51579288991185,85.42407181247279,-23.4234234234234,100.77945896377794,43.6722358839401,0.9956024626209322,1.0091575091575091,0.9422718808193667,0.0,0.0,34.84504203220547,0.901474,1,1,1,1
1994-04-29,59.204329897816464,83.25013775296956,85.1593143275945,-35.64356435643568,57.1108475023064,44.31024575162299,1.013192612137203,1.0274725274725276,0.9763481551561022,0.0,0.0,-470.15495796779487,0.901474,1,1,1,1
1994-04-30,61.38014784729253,83.30745927459542,84.96344688961565,-25.742574257425726,47.15447154471583,44.90268348589997,1.0571679859278802,1.0045578851412944,0.95962441314554,0.0,0.0,-93.29452265832435,0.901474,1,1,1,1
1994-05-02,62.43463784145639,82.43574874827962,84.71198734637366,-21.875,60.106126386878856,45.64636909196035,1.0173611111111112,1.013550135501355,0.9644859813084112,0.0,0.0,202.12356607887807,0.901474,1,1,1,1
1994-05-03,69.59943311580116,84.40943295880595,84.85526464523693,-0.0,164.68631178707227,47.40782390925815,1.0033670033670037,0.9561478933791918,0.9465240641711228,0.0,0.0,2922.979548171377,0.913583,0,0,0,0
1994-05-04,69.59943311580116,83.48002610834648,84.798976939635,-15.873015873015818,217.17317896768,49.36126808888277,0.9782971619365608,0.9733447979363716,0.9381625441696112,0.0,0.0,2864.796954314722,0.91868,0,0,0,0
1994-05-05,71.78123074462455,82.95848028071309,84.67514477438874,-11.029411764705907,198.7559458470546,51.309803640915504,0.9419460343417824,0.9656328583403184,0.9430051813471504,0.0,0.0,977.2072784810092,0.879231,0,0,0,0
1994-05-06,70.01804564168349,81.48789204541897,84.18366555031898,-14.705882352941186,139.58269092404177,53.11915808208876,0.9428801287208368,1.0203735144312394,0.9297484822202948,0.0,0.0,831.1021780173311,0.863577,0,0,0,0
1994-05-07,70.01804564168349,82.20255379851189,83.62014337376944,-15.267175572519092,109.93809058325228,54.799272920321066,0.9625407166123778,1.0034246575342467,0.9317980513728964,0.0,0.0,-146.105100463678,0.857768,0,0,0,0
1994-05-09,66.40344435045324,81.16465639697812,83.0212180254531,-24.793388429752053,76.42231443061326,55.79731494943304,1.029315960912052,1.0118845500848896,0.9715302491103204,0.0,0.0,-157.3364485981303,0.887089,0,0,0,0
1994-05-10,59.89405130527479,79.00249423481594,82.3698881599435,-45.04504504504503,19.77869986168768,54.78317650416113,1.0550918196994992,1.007738607050731,0.996383363471971,0.0,0.0,-749.8364485981308,0.894319,0,0,1,1
1994-05-11,61.861743328370856,78.96324706685591,81.94119909133215,-36.03603603603605,15.410852713178148,53.84147651926579,1.080133555926544,0.9737954353338968,1.003577817531306,0.0,0.0,-444.3464052287593,0.861387,0,0,0,1
1994-05-12,57.41405633626814,76.34882524731547,81.24533568860416,-51.88679245283014,-4.622013317665498,52.967040819005824,1.0762782900251466,1.0120898100172713,0.99909338168631,0.0,0.0,-225.6888489586609,0.869795,0,1,1,1
1994-05-13,58.46194080188933,73.81934411524,80.3836952253002,-47.1698113207547,-17.32150401351898,51.5796268530969,1.0673316708229426,1.0076726342710998,1.00990099009901,0.0,0.0,-315.4981274201825,0.875257,0,0,1,1
1994-05-14,56.985924612817705,68.63066486995699,78.80581841641529,-51.88679245283014,-29.09256725946149,50.29131388475291,1.020177562550444,1.0868443680137576,1.003610108303249,0.0,0.0,18.867192126713327,0.868144,0,1,1,1
1994-05-16,59.156843423386775,65.27291151220362,76.98510695680102,-49.45054945054946,-27.654320987654497,49.09502327129063,0.9799839871897518,1.068469991546915,1.0170709793351305,0.0,0.0,80.12748866707554,0.879092,0,0,1,1
1994-05-17,58.8442259570205,61.02701547937188,74.7919604766669,-53.48837209302323,-16.633663366337238,48.44141274303846,0.9849564528899446,1.0855704697986577,1.0359712230215825,0.0,0.0,104.19456422771596,0.87081,0,0,1,1
1994-05-18,61.01295341699503,58.31155720303809,72.47432699242881,-41.86046511627909,2.811244979919614,48.06822615384796,0.9574132492113564,1.0464547677261613,1.071301247771836,0.0,0.0,173.06397735165936,0.887568,0,0,0,1
1994-05-19,57.80648363762839,54.48943755098768,69.70301536767639,-53.48837209302323,-38.95723491505527,46.55207228030629,0.972972972972973,1.0682196339434276,1.053956834532374,0.0,0.0,83.66571926476051,0.883532,0,0,1,1
1994-05-20,53.10597488129414,49.75947406838149,66.56249713481672,-72.09302325581393,-105.01037651941894,43.8416746986418,0.9853896103896104,1.05685618729097,1.0846223839854412,0.0,0.0,-411.4836313845897,0.891142,1,1,1,1
1994-05-21,51.72249081560841,46.473280898467394,63.30957580118187,-77.90697674418601,-151.90890823844651,40.94416793360436,1.0223695111847555,1.0364098221845892,1.0644868301544053,0.0,0.0,-334.7503246753248,0.887921,1,1,1,1
1994-05-23,51.72249081560841,42.2861868276524,59.64186977726151,-77.90697674418601,-155.12510088781332,38.25362593749816,1.0123253903040264,1.062339880444065,1.036903690369037,0.0,0.0,-28.0749999999999,0.885084,1,1,1,1
1994-05-24,50.27136768074672,38.58597718404653,55.86558497093462,-88.8888888888888,-138.36017569546232,36.12731253488808,1.0459482038429406,1.032312925170068,1.064486830154405,0.0,0.0,-31.05042016806712,0.886762,1,1,1,1
1994-05-25,50.27136768074672,34.41406942723312,51.92505750213392,-88.8888888888888,-115.18235793044988,34.152878661035864,1.0249584026622296,1.0364098221845892,1.0687160940325495,0.0,0.0,-31.05042016806712,0.905006,1,1,1,1
1994-05-26,55.77112479817112,32.380526450293914,48.30004366016762,-72.22222222222231,-36.35698610095067,33.04531315616703,0.9860312243221035,0.9774557165861514,1.107800175284838,0.0,0.0,178.2711864406773,0.922039,1,1,1,1
1994-05-27,52.70336241377437,28.714470284237745,44.64419953737103,-86.11111111111116,-29.688888888888982,32.01685947307455,0.9778142974527528,1.0016233766233766,1.1175950486295316,0.0,0.0,88.92692414559565,0.925417,1,1,1,1
1994-05-28,57.83083140425583,29.06330749354008,41.447828738787855,-50.0,49.645390070922446,31.782888464801548,0.962004850444624,0.971608832807571,1.1088260497000857,0.0,0.0,231.9907377049184,0.944038,1,1,1,1
1994-05-30,60.004251623795845,29.862257230974432,38.60289874158149,-33.87096774193552,117.89976133651454,32.11696298099476,0.9387430389817024,0.9835035349567948,1.1002570694087404,0.0,0.0,510.8035990338158,0.91836,0,0,1,1
1994-05-31,56.91635914093539,30.649690931504825,36.2189240796332,-45.61403508771931,90.96167751265352,32.677301245659095,0.9539207760711398,0.9754552652414886,1.1194420226678292,0.0,0.0,31.877473835718064,0.972881,1,1,1,1
1994-06-01,60.15402660580317,36.073278971371934,34.85030456993225,-17.857142857142804,125.8126195028684,33.652645939704755,0.9870550161812298,0.946372239747634,1.0693739424703892,0.0,0.0,370.0175704540776,1.006358,0,0,0,1
1994-06-02,58.60864178870505,41.1854052172191,34.321517001807415,-26.785714285714366,97.01314217443216,34.5583231556043,0.9787928221859706,0.9573612228479486,1.035532994923858,0.0,0.0,462.215613891168,1.014128,0,0,1,1
1994-06-03,59.69849888160405,47.19038860592342,34.81193717963452,-17.857142857142804,118.83080382237198,35.621504051183166,1.0089358245329,0.945945945945946,1.039264828738513,0.0,0.0,27.25351094897826,1.031028,0,0,0,1
1994-06-04,59.69849888160405,54.29356320909801,36.38269578213966,-17.857142857142804,102.82485875706192,36.608743454220686,1.029363784665579,0.9493161705551086,1.0227464195450715,0.0,0.0,92.64659270998548,1.035131,0,0,0,1
1994-06-06,59.69849888160407,61.39673781227261,39.08096262064361,-17.857142857142804,81.18045476536035,37.52546575704124,1.0130505709624795,0.9455128205128204,1.0225563909774436,0.7964884277733439,0.0,0.0,1.032282,0,0,0,1
1994-06-07,56.24392355745245,65.04753146306626,42.347663121920846,-35.714285714285765,46.78845875018153,37.026645149607376,1.0291262135922332,0.989456609894566,1.027072758037225,0.8336106489184693,0.0,-114.4811320754723,1.034245,0,0,1,1
1994-06-08,57.53718530807276,70.98007114560595,46.57422320805767,-26.785714285714366,47.43839169909178,36.56345458556165,1.025182778229082,0.9615384615384616,1.0309106098579783,0.8464163822525598,0.0,-40.52745795406682,1.034292,0,0,1,1
1994-06-09,50.88771980694526,69.55149971703452,50.62304243040711,-64.28571428571438,-40.59124502558291,33.966042695839214,1.0333062550771732,1.0130505709624795,1.0387858347386172,0.8471391972672928,0.0,-254.32524822407788,1.052635,1,1,1,1
1994-06-10,52.53739353926535,67.58145363408521,54.394962070718194,-53.57142857142858,-57.47284162378571,31.55416022681124,1.0200481154771452,1.0161030595813203,1.028759244042728,0.8537005163511187,0.0,-282.5018731651551,1.05372,1,1,1,1
1994-06-11,60.65287290579546,72.14285714285714,58.54427869185342,-0.0,104.8052604957002,31.29475305316245,1.0000000000000002,0.9802683504340964,0.995957962813258,0.8151191454396056,0.0,1396.5156855439632,1.084654,0,0,0,0
1994-06-14,57.68637404677831,71.11167002012071,62.04811779672831,-28.16901408450707,147.25306006262505,31.52510040412464,0.980422866092404,1.024979854955681,0.9700889248181084,0.8337510442773601,0.0,1014.91682376763,1.086418,0,0,1,1
1994-06-15,54.86188478812393,69.56488933601608,64.88606620860801,-42.25352112676067,55.48098434004477,30.87686660675489,1.0,1.029363784665579,0.9778142974527528,0.8784722222222222,0.0,-421.4068359969415,1.044154,0,0,1,1
1994-06-16,55.99586779272726,67.82947686116697,66.94997503413236,-35.21126760563381,75.71743929359867,30.274935223482988,0.9591194968553458,1.033306255077173,0.9818481848184818,0.8958333333333334,0.0,1.3087959334546042,1.042072,0,0,1,1
1994-06-17,55.99586779272725,66.09406438631787,68.13002515185435,-35.21126760563381,38.86901720320259,29.283429874804405,0.9685534591194968,1.0375203915171287,0.9656301145662848,0.8683092608326254,0.0,86.8938193343911,1.031574,0,0,1,1
1994-06-20,51.680077577731296,62.24597585513074,68.21494895614016,-56.33802816901414,-66.04186191814954,27.562392718111813,1.035799522673031,1.050371593724195,0.9735973597359736,0.899738448125545,0.0,-116.41509433962293,1.093776,0,1,1,1
1994-06-21,48.77801804445592,57.45674868885438,67.45587067871898,-83.60655737704926,-140.54901960784375,25.99214153645701,1.0372168284789645,1.0262295081967214,0.9822866344605474,0.9431616341030196,0.0,-183.7258833895426,1.083211,1,1,1,1
