日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-02-22,-0.0046059601123915,-5.737793890975418,-4.131063566713056,0.0,0.0,-3.743600187955776,-41.17034590527573,0.0,0.0,0.3,0.55,-57.142857142857146,0.0,0.3509289240470719,0.0412645760660063,-0.102809,43.03,43.62,42.45,43.42,0.0,0,0,0,0
1994-02-23,1.3510387266922663,-3.372372571075699,-3.3734381720133766,0.0,0.0,-1.931426698785288,-43.59909515911649,0.0,0.2,0.2,0.55,-57.142857142857146,0.0,0.3769251676036061,0.0472447689870563,-0.102809,43.23,43.81,42.64,43.81,0.0,0,0,0,0
1994-02-24,-0.7138221933809419,-3.55695632597931,-5.533688353785616,0.0,0.0,-3.1814414129513136,-46.79597021900689,0.0,0.2,0.1,0.55,-57.142857142857146,0.0,0.2975200687227361,0.0481986616040467,-0.102809,44.01,44.21,42.64,42.84,0.0,0,0,0,0
1994-02-25,-0.6263048016701522,-2.3099901945135337,-5.716643741403049,0.0,0.0,-2.3394293219538898,-48.13492554982324,0.0,0.2,0.0,0.55,-78.57142857142857,0.0,0.2834950980694096,0.0509033893973287,-0.102809,42.45,43.23,41.66,42.84,0.0,0,0,0,0
1994-02-26,-2.1911053219203724,-3.030163269071162,-7.553972650925578,0.0,0.0,-3.234947392521004,-49.98906075903632,0.0,0.2,0.0,0.55,-78.57142857142857,0.0,0.2073919360480688,0.053628673290052,-0.102809,42.84,43.42,42.05,42.05,0.0,0,0,0,0
1994-02-28,-5.646992054483557,-6.895344767238409,-11.90205451474372,0.0,0.0,-6.860164835452343,-53.08796681467487,0.0,0.2,0.0,0.55,-92.85714285714286,0.0,0.0738359870160483,0.0625506246026016,-0.102809,41.27,41.66,39.12,39.9,0.0,1,1,1,0
1994-03-01,-3.869320098299056,-5.820705282537919,-11.520124182281856,0.0,0.0,-5.406047670063352,-53.414783336647176,0.0,0.0,0.0,0.5,-100.0,0.0,0.113725584817429,0.0765080408398282,-0.102809,39.71,40.49,38.73,39.9,0.0,1,1,1,0
1994-03-02,-2.0948288490649003,-4.644139538201819,-10.494068278963864,0.0,0.0,-3.5692240316896773,-53.36137443164337,0.0,0.0,0.0,0.45,-92.85714285714286,0.0,0.1665892313608564,0.0839923942989896,-0.102809,40.1,40.88,39.71,40.1,0.0,1,1,1,0
1994-03-03,0.0049397352301694,-3.13165386731743,-9.048025517768089,0.0,0.0,-1.5216620889068166,-52.99056310709063,0.0,0.0,0.0,0.4,-78.57142857142857,0.0,0.222670402163977,0.0905296525299828,-0.102809,40.1,40.68,39.32,40.49,0.0,1,1,1,0
1994-03-04,6.153619487280215,3.27774857852734,-2.44287729196051,0.0,0.0,5.318181299953162,-49.874289977160025,0.0,0.2,0.0,0.35,-78.57142857142857,0.0,0.4244380153846249,0.0859649677924072,-0.102809,40.68,43.23,40.68,43.23,0.0,0,0,0,0
1994-03-05,5.930775525923049,4.993200849297375,0.0454648783814626,0.0,0.0,6.657794658877858,-49.03304857532071,0.0,0.4,0.1,0.3,-71.42857142857143,0.0,0.5015187749568809,0.0588531064754163,-0.102809,43.62,44.6,42.64,44.01,0.0,0,0,0,0
1994-03-07,4.975756719860658,6.200590532431627,2.1354554302398743,0.0,0.0,7.050493850962858,-48.42204217873897,0.0,0.6,0.2,0.3,35.714285714285715,0.0,0.5811120146517191,0.028403012896208,-0.102809,44.6,46.55,44.6,44.6,0.0,0,0,0,0
1994-03-08,-0.8233707028887927,1.581856298837403,-1.2917264688179997,0.0,0.0,1.7459056733285072,-50.72611532636218,0.0,0.6,0.3,0.25,35.714285714285715,0.0,0.4349316580241492,0.0046835576592922,-0.102809,44.01,44.01,42.25,42.64,0.0,0,0,0,0
1994-03-09,-1.085007585858122,2.4645791165614828,0.2469480943062096,0.0,0.0,2.1981132059972763,-50.29748499306368,0.0,0.6,0.4,0.2,35.714285714285715,0.0,0.5150224874559279,-0.0133195568016433,-0.102809,42.05,43.03,41.08,43.03,0.0,0,0,0,0
1994-03-10,-2.810520963343055,0.130967972377638,-1.474946988601089,0.0,0.0,-0.2548434290616574,-51.422161036649605,0.0,0.4,0.4,0.15,35.714285714285715,0.0,0.3958620295037767,-0.0133557397474195,-0.102809,43.42,43.42,41.86,42.05,0.0,0,0,0,0
1994-03-11,-2.654453687260516,-1.211733181570296,-2.0064450873850226,0.0,0.0,-1.0406457954799109,-51.83853922726394,0.0,0.2,0.4,0.1,35.714285714285715,0.0,0.3507354100958107,-0.0064800859987546,-0.102809,41.27,42.84,41.27,41.66,0.0,0,0,0,0
1994-03-12,-3.170522707797807,-3.713697365618141,-3.8468356674348336,0.0,0.0,-2.882519552678875,-52.90287574315122,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.2054126617468927,0.0067631295963707,-0.102809,41.66,42.45,40.68,40.68,0.0,1,1,0,0
1994-03-14,-0.3730629424144371,-1.7568682938333025,-1.3474152833360842,0.0,0.0,-0.1688066527037901,-51.691285768850605,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.3962501859860867,0.0097435234092172,-0.102809,40.68,41.66,40.29,41.66,0.0,0,1,0,0
1994-03-15,0.6685585108940906,-1.6031216209863364,-0.7362967002999543,0.0,0.0,0.5373836861803261,-51.38202349320076,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.4429472304870964,0.0140485521119412,-0.102809,41.86,41.86,40.88,41.86,0.0,0,0,0,0
1994-03-16,1.5088174523088416,-0.4570728489303621,0.2348698726009068,0.0,0.0,1.503619445822291,-50.859397874176416,0.0,0.2,0.4,0.05,35.714285714285715,0.0,0.5182454512384689,0.0127394757970797,-0.102809,41.47,42.45,41.47,42.25,0.0,0,0,0,0
1994-03-17,2.7067023104830668,1.615264723940868,2.132608618254772,0.0,0.0,3.0956955075790216,-49.90306096586351,0.0,0.4,0.4,0.1,35.714285714285715,0.0,0.6675264734548931,0.0057409369222836,-0.102809,42.45,43.23,42.25,43.03,0.0,0,0,0,0
1994-03-18,-1.7708382919979335,-1.768500226120473,-1.748622171433989,0.0,0.0,-1.0658793759428795,-51.88868078008295,0.0,0.4,0.3,0.1,21.42857142857143,0.0,0.3582435004453875,-0.0002221612056387,-0.102809,43.03,43.42,41.27,41.27,0.0,1,1,0,0
1994-03-19,-3.841542372068507,-3.9727962834359087,-4.221651639099521,0.0,0.0,-3.383784161274306,-53.16010090895726,0.0,0.4,0.2,0.1,21.42857142857143,0.0,0.1711595751952741,0.0038010926703104,-0.102809,40.88,41.08,39.9,40.1,0.0,1,1,0,0
1994-03-21,-1.508215679660796,-1.598305411130374,-2.1295442847053314,0.0,0.0,-1.0390649916101724,-52.147829731522656,0.0,0.4,0.1,0.1,-78.57142857142857,0.0,0.3341359957562046,0.0062132860504457,-0.102809,40.88,41.27,40.29,40.88,0.0,1,1,0,0
1994-03-22,-0.85370585952661,-1.320394911531142,-1.9922802138524487,0.0,0.0,-0.6320945889371266,-52.04331446092244,0.0,0.2,0.1,0.1,-92.85714285714286,0.0,0.3464141494722705,0.0113857435432586,-0.102809,40.29,40.88,39.12,40.88,0.0,1,1,0,0
1994-03-23,2.1025415873944686,0.9964533018071098,0.1219833050300156,-4.188967006305777,0.0,1.8363761249454047,-43.55892538071446,163.48034073265913,0.0,0.1,0.1,-92.85714285714286,0.0,0.5099042189553338,0.0198055828236447,-0.102809,40.68,42.05,40.49,41.86,0.0,1,0,0,0
1994-03-24,2.177188122661189,1.1206233166602295,0.318490331969512,-3.639030203034088,0.0,2.163464872677024,-36.15491577372772,45.670558183484886,0.2,0.2,0.1,-85.71428571428572,0.0,0.527561448948496,0.0185869779069169,-0.102809,42.25,42.25,41.47,42.05,0.0,1,0,0,0
1994-03-25,2.7288859047527536,2.7288859047527536,1.8702367222704464,-1.6303099885189742,0.0,3.632670039686503,-28.19213243891535,8.52071632752942,0.4,0.3,0.15,-21.42857142857143,0.0,0.6708012391450889,0.0085864918248232,-0.102809,41.86,43.03,41.66,42.84,0.0,0,0,0,0
1994-03-26,1.032939832444768,1.6498647063049043,0.7081598519625754,-2.438463836730953,0.0,2.238751055478594,-22.846350357659475,-11.82567909396235,0.6,0.4,0.2,28.571428571428573,0.0,0.5680868953270377,0.0032477998048221,-0.102809,43.42,43.81,42.45,42.45,0.0,0,0,0,0
1994-03-28,1.0186757215619568,2.4390243902438824,1.6804329250925898,-1.3944566989546603,0.0,2.6560495816742025,-16.91709223809852,-22.42737396571897,0.6,0.5,0.25,28.571428571428573,0.0,0.6638863597979112,-0.0066175720353061,-0.102809,42.45,42.84,41.86,42.84,0.0,0,0,0,0
1994-03-30,0.178554647119622,2.05595845001314,1.3705469112175628,-1.692635785509844,0.0,1.7232210007809945,-12.955190030259669,-30.109277409370023,0.6,0.5,0.3,28.571428571428573,0.0,0.6442474639891944,-0.0119199226409794,-0.102809,42.64,42.84,42.45,42.64,0.0,0,0,0,0
1994-03-31,-3.04460703327828,-1.6330635505962587,-1.927782751417495,-5.060877670740616,0.0,-1.9778006605330467,-12.654401126548642,-37.48545342719262,0.4,0.5,0.25,28.571428571428573,0.0,0.2576722245357841,-0.0111682428186078,-0.102809,42.25,42.25,41.08,41.08,0.0,1,0,0,0
1994-04-01,-1.868936655887388,-1.4541894505599506,-1.312800401731273,-4.413013603446425,0.0,-1.3368449979585528,-9.396246985319744,-40.64851411805645,0.2,0.5,0.25,28.571428571428573,0.0,0.3335671474109652,-0.005561362541561,-0.102809,40.68,41.47,40.68,41.27,0.0,1,0,0,0
1994-04-02,0.5569306930693019,0.5569306930693019,1.124940162757304,-2.0842345961312736,0.0,1.0077634671871616,-4.94598012667975,-41.84353019616438,0.0,0.5,0.25,28.571428571428573,0.0,0.649891471451825,-0.00568009469688,-0.102809,41.66,42.45,41.47,42.25,0.0,0,0,0,0
1994-04-06,1.581856298837403,1.061812665908235,1.986390652842052,-1.2475296442687855,0.0,1.7474427701931416,-2.29344476681419,-43.28909889635606,0.0,0.5,0.3,28.571428571428573,0.1846113996312957,0.7581305080109836,-0.0040453435400462,-0.102809,42.64,42.84,42.05,42.64,0.0,0,0,0,0
1994-04-07,0.840135567330158,0.0449906466813532,0.9823370539448596,-2.0989823700928945,0.0,0.6514067082962427,-1.843436256572839,-45.30995373951675,0.0,0.5,0.35,28.571428571428573,0.1987200411026204,0.626989445065082,-0.001422014866147,-0.102809,42.64,43.23,42.25,42.25,0.0,0,0,0,0
1994-04-08,1.3964497041419888,1.2526589458756732,2.128876916108413,-0.664324719140208,0.0,1.7620547380220009,0.5218140558722384,-45.72960863155813,0.0,0.4,0.4,28.571428571428573,0.239418048637509,0.782176796548454,-0.007324272119664,-0.102809,42.64,43.03,42.45,42.84,0.0,0,0,0,0
1994-04-09,3.202763901209172,4.15341484675007,5.075520802386202,2.434785966673725,0.0,4.3141183191995,4.38692045835225,-44.962914207614254,0.2,0.4,0.45,92.85714285714286,0.3398348530790274,1.075145838129545,-0.0187275690117703,-0.102809,43.23,44.21,43.03,44.21,0.0,0,0,0,0
1994-04-11,-1.747745221739372,-0.8418421487018657,-0.0807907993537027,-2.540212302415079,0.0,-1.0244322043037712,-0.2396474442522222,-48.373106825949904,0.2,0.3,0.45,100.0,0.3065848013236448,0.4908303430122766,-0.0166695442238565,-0.102809,44.79,44.99,42.05,42.05,0.0,0,0,0,0
1994-04-12,-0.7249766136576463,0.193542296072513,0.8457262317669745,-1.6579534661034678,0.0,-0.2047514870252786,1.051113747023047,-48.45697559762032,0.2,0.2,0.45,92.85714285714286,0.2983826051881708,0.5957213940616228,-0.0157070284542462,-0.102809,42.05,42.45,41.08,42.45,0.0,0,0,0,0
1994-04-13,-2.661721904046599,-1.8484769591252224,-1.2995049504950784,-3.884856514870017,0.0,-2.3183210320524394,-0.9927473946760856,-50.08477272918886,0.2,0.1,0.4,42.85714285714286,0.2399560721643064,0.3505381478960096,-0.0136221695355149,-0.102809,42.05,42.05,41.27,41.47,0.0,0,0,0,0
1994-04-14,-1.2922090171666123,-1.107987431784363,-0.4411887122284685,-2.9442110835887103,0.0,-1.171111746961051,0.1698764233929894,-49.96199252659347,0.2,0.1,0.4,42.85714285714286,0.2123090465861036,0.4483635678066106,-0.0085102030493816,-0.102809,41.47,42.05,41.47,41.86,0.0,0,0,0,0
1994-04-15,0.936846109948597,0.00706763728886,0.6806916016412146,-1.5690214870922925,0.0,0.302036099378733,1.734133655397363,-49.535948326361776,0.0,0.1,0.4,42.85714285714286,0.2193693517597488,0.591737142972368,0.0025615450830742,-0.102809,42.05,43.03,42.05,42.45,0.0,0,0,0,0
1994-04-16,-19.52618453865339,-22.145286979179225,-22.67417480381,-24.91827562539021,0.0,-21.729308853067465,-22.1359833186992,-61.75129522524967,0.0,0.1,0.4,-35.714285714285715,-0.2923614350494816,-0.533659026521134,0.0314799026515661,-0.102809,32.27,32.27,31.69,32.27,0.0,1,1,1,1
1994-04-18,-13.93850505473787,-18.806058659286904,-20.49647363391121,-23.30105774205723,0.0,-17.41828444526462,-19.91044045162431,-61.09180198398349,0.0,0.1,0.4,-35.714285714285715,-0.6580151498966165,-0.2068785518488599,0.0655796857917334,-0.102809,32.08,33.06,31.88,32.86,0.0,1,1,1,1
1994-04-19,-10.30146614683436,-17.31835092248122,-20.0675278919554,-23.412634844477097,0.0,-14.690900180643052,-19.384558728133538,-61.29586402180956,0.0,0.1,0.4,-35.714285714285715,-0.9422943518442636,-0.0799096949925823,0.0976606174512105,-0.102809,32.27,32.86,32.27,32.67,0.0,1,1,1,1
1994-04-20,-6.0039370078740495,-15.609730741241323,-19.61478473993021,-23.542732007111223,0.0,-11.972599203502687,-18.756457745818768,-61.463332062361054,0.0,0.1,0.4,-35.714285714285715,-1.1582450886553184,0.0006348609864243,0.1361084773205617,-0.102809,32.86,33.25,32.47,32.47,0.0,1,1,1,1
1994-04-21,2.617289976206449,-10.099147491915891,-15.758896151053037,-20.40256175663313,0.0,-5.955700119003893,-14.634582535488905,-59.96943575956812,0.0,0.0,0.35,-35.714285714285715,-1.2471847257902715,0.1239489406948165,0.1837618612725948,-0.102809,32.86,33.64,32.86,33.64,0.0,1,1,0,0
1994-04-22,3.1832157713872267,-6.569861069410754,-13.390010626992598,-18.623679090905533,0.0,-2.091384752909975,-11.944925987326547,-59.13692161493502,0.2,0.0,0.3,-35.714285714285715,-1.2637781208374257,0.1935914876897318,0.165732263983798,-0.102809,34.03,34.23,33.64,34.23,0.0,0,0,0,0
1994-04-23,3.26313905625486,-3.4417359290456195,-11.482703075861044,-17.279609415756415,0.0,0.5884782575643621,-9.79099131721184,-58.52336354095699,0.4,0.1,0.25,-35.714285714285715,-1.2328969638462106,0.2432679537160255,0.1474584213211588,-0.102809,34.62,35.21,34.23,34.62,0.0,0,0,0,0
1994-04-25,2.98876272283346,-0.5623721881391042,-9.60379039233663,-15.829880672848097,0.0,2.677413839108067,-7.691873583952502,-57.89637824085223,0.6,0.2,0.2,-35.714285714285715,-1.1647276989528004,0.287774290215274,0.1259255311517003,-0.102809,34.82,35.01,34.43,35.01,0.0,0,0,0,0
1994-04-26,-0.3377394747568596,-0.6241834809116442,-10.829186964336923,-17.146729922060345,0.0,1.1671574961928275,-8.71802476546667,-58.66630790373358,0.6,0.3,0.2,-35.714285714285715,-1.127200072760573,0.2665437793293509,0.1049144748958,-0.102809,35.21,35.4,34.23,34.23,0.0,0,0,0,0
1994-04-27,-0.6789693593314605,1.8053118401093915,-10.00394373603264,-16.54747586386245,0.0,1.7789331725714508,-7.72386707130801,-58.48926570856614,0.6,0.4,0.2,-35.714285714285715,-1.074429112849419,0.2880406437859237,0.0932497437670112,-0.102809,34.23,34.43,33.84,34.23,0.0,0,0,0,0
1994-04-28,0.225812054889718,2.250575934786392,-8.056355982843598,-15.117585763030473,0.0,3.270447478183636,-5.73351867560381,-57.83308402448797,0.4,0.4,0.2,-7.142857142857143,-0.99035459590085,0.3290942367024062,0.0828216803773327,-0.102809,34.43,34.82,34.23,34.62,0.0,0,0,0,0
1994-04-29,-2.500874431619416,-1.3768906448094254,-10.066139699951638,-17.531619042922998,0.0,0.2932328001009843,-8.002510826876241,-59.07160457869698,0.2,0.4,0.15,-7.142857142857143,-0.9617102097082124,0.2859388379659136,0.0756526526833216,-0.102809,34.43,34.43,33.45,33.45,0.0,1,1,1,1
1994-04-30,-2.529630284804496,-2.638708917422594,-10.002858348419084,-18.09161219458816,0.0,-0.2144197998107166,-8.152535562213192,-59.35526369198412,0.0,0.4,0.1,-7.142857142857143,-0.9372367053237888,0.2863355084161602,0.0747322806361453,-0.102809,33.25,33.64,33.06,33.06,0.0,1,1,1,1
1994-05-02,-1.399679734298065,-2.303578774167048,-8.288511929389076,-17.22644272858157,0.0,0.9626500469423372,-6.711287926841103,-58.921470416830914,0.0,0.4,0.05,-7.142857142857143,-0.8866991487506586,0.3177843124123058,0.0688883219509095,-0.102809,32.86,33.25,32.86,33.25,0.0,1,1,1,1
1994-05-03,-0.823241663186769,-2.191498749816201,-6.881003724759871,-16.882272801129904,0.0,1.4647828808035612,-5.823343798538716,-58.71756186585553,0.0,0.4,0.0,57.142857142857146,-0.8257774722088289,0.3357472414378281,0.0605776206157308,-0.109457,32.86,33.25,32.47,33.25,0.0,1,1,1,1
1994-05-04,1.4084507042253724,-0.341618565202062,-4.126471463176273,-15.08226614582896,0.0,3.46127892715542,-3.3217066998065814,-57.77898411933607,0.0,0.4,0.0,50.0,-0.7274540438082493,0.3947948297013087,0.0553492216740155,-0.184045,33.45,34.03,33.25,33.84,0.0,1,0,0,1
1994-05-05,1.1719684286056298,-0.1121671881457508,-2.942694889003638,-14.76857720949366,0.0,3.468737292266177,-2.558954192862095,-57.574988936589854,0.2,0.3,0.0,42.85714285714286,-0.6309172820534736,0.4160764045795439,0.0411466331760921,-0.175278,34.43,34.43,33.84,33.84,0.0,1,0,0,1
1994-05-06,2.099519601447142,1.8036664695445737,-0.2433794981746784,-12.95407524765826,0.0,4.965741123015421,-0.1892009210126444,-56.63415869975423,0.2,0.2,0.0,-42.85714285714286,-0.507184045941214,0.4920888347593514,0.0234289909962176,-0.168781,34.03,35.01,33.84,34.43,0.0,0,0,0,0
1994-05-07,0.4486687525828037,0.6804733727809875,-0.2710821305590416,-13.609342275064009,0.0,3.4416861033260027,-0.7456073892303627,-56.94254394822376,0.4,0.2,0.05,-42.85714285714286,-0.4140191760545137,0.4887248751559128,0.0071975088314182,-0.201735,35.01,35.21,34.03,34.03,0.0,0,0,0,0
1994-05-09,0.4578270822327868,1.2721893491123293,1.538050813520586,-12.7838834060913,0.0,3.686306608327961,0.3748911652053266,-56.49782874476128,0.4,0.2,0.1,-42.85714285714286,-0.3158113276624128,0.671573237113822,-0.0108022373128782,-0.234312,34.23,34.62,34.03,34.23,0.0,0,0,0,0
1994-05-10,-0.6867406233491691,0.3499199335744718,0.1479727730097524,-13.446782389250767,0.0,2.2665429515267954,-0.2704147214674157,-56.80619440005843,0.4,0.2,0.1,-42.85714285714286,-0.2449846653725034,0.5183990724981675,-0.0083471339635894,-0.228001,34.23,34.43,33.84,33.84,0.0,0,0,0,1
