日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-03-26,-1.0763710917478186,-0.8476753146673954,-2.746283698664742,-11.437421131123116,0.0,0.7907554524887672,-26.30620414789077,-20.000436222883444,0.2,0.2,0.0,-21.42857142857143,0.0,0.3158573601682831,0.0166991260691683,0.144044,3.89,3.92,3.86,3.86,0.0,1,1,1,1
1994-03-28,-0.5652620760534299,-0.5141388174807582,-1.963267891070386,-10.88766934029245,0.0,1.1103458562202295,-20.56146475698868,-29.94276583902029,0.2,0.2,0.0,-14.285714285714286,0.0,0.348931032418859,0.0139800581501684,0.144044,3.89,3.9,3.86,3.87,0.0,1,1,1,1
1994-03-30,0.2577319587628857,0.1544799176106837,-1.0178117048347035,-10.106301032198427,0.0,1.614661909394255,-15.350109430370606,-36.13196348912096,0.0,0.2,0.0,57.142857142857146,0.0,0.4088268024392584,0.0127554366359747,0.144044,3.87,3.92,3.87,3.89,0.0,1,1,1,1
1994-03-31,-0.8285862247540021,-1.3140943055913734,-1.9959058341863845,-11.112830232468196,0.0,0.155054937563337,-12.663048120498942,-41.51282200289847,0.0,0.2,0.0,57.142857142857146,0.0,0.2536574594128921,0.0116731960943228,0.144044,3.86,3.87,3.81,3.83,0.0,1,1,1,1
1994-04-01,0.5687693898655644,0.1029336078229192,-0.1668163736687766,-9.436597858140628,0.0,1.7053770897824894,-7.964768970663805,-43.77017537210372,0.0,0.2,0.0,7.142857142857143,0.0,0.4739883441666945,0.0073558576353423,0.144044,3.83,3.9,3.83,3.89,0.0,1,1,1,1
1994-04-02,0.6191950464396356,0.282849061455348,0.3344481605350058,-9.030828441472616,0.0,1.852631705305385,-5.038996836192855,-45.951745641160045,0.0,0.2,0.05,7.142857142857143,0.0,0.5737684389579799,0.0028474688590451,0.144044,3.89,3.93,3.89,3.9,0.0,1,1,1,1
1994-04-06,1.0802469135802628,1.0282776349614051,1.184346035015338,-8.166841920785151,0.0,2.3926888174561567,-2.174510068993185,-47.28533485174707,0.2,0.3,0.1,7.142857142857143,0.0198478680767757,0.797524368187502,-0.0010409912143523,0.144044,3.93,3.93,3.89,3.93,0.0,1,1,1,1
1994-04-07,0.8726899383983744,1.0802469135802406,1.17132192045295,-7.92299582178142,0.0,2.104391255427651,-0.5169612380235611,-48.60823344827475,0.4,0.3,0.15,78.57142857142857,0.0248533980144148,0.7903571896914419,-0.002986319820547,0.144044,3.96,3.99,3.92,3.93,0.0,1,1,1,1
1994-04-08,0.7653061224490054,1.5163197121562444,1.5424164524420414,-7.193483964443759,0.0,2.276516299884612,1.2553055502767974,-49.36231549269648,0.4,0.3,0.2,78.57142857142857,0.0301693315150222,0.8726779962500477,-0.0077711032999319,0.144044,3.98,3.98,3.93,3.95,0.0,1,1,1,1
1994-04-09,0.0509164969450193,0.8209338122113774,0.9504238376571994,-7.4604607354499475,0.0,1.468623675551961,1.6990765006911437,-50.39284173116343,0.4,0.4,0.25,78.57142857142857,0.0336070426887878,0.7262838231989965,-0.0089950734071231,0.144044,3.98,3.98,3.92,3.93,0.0,1,1,1,1
1994-04-11,0.3047232097511454,1.1005886869720705,1.2820512820511665,-6.795658329400666,0.0,1.6853460024907063,2.9256503306138493,-50.7385614045758,0.4,0.5,0.3,78.57142857142857,0.0375286560341394,0.8294039229342894,-0.0097732807230015,0.144044,3.95,3.98,3.95,3.95,0.0,1,1,1,1
1994-04-12,2.020202020202033,2.9561671763506103,3.404146403890329,-4.529342260732583,0.0,3.4591309655038094,5.736066668077466,-50.092258061007264,0.2,0.6,0.35,57.142857142857146,0.0453035183196866,1.1828508787786778,-0.0138394438368845,0.144044,3.95,4.12,3.95,4.04,0.0,1,1,1,1
1994-04-13,0.4531722054380793,1.4234875444839368,2.0721412125862315,-5.483832760867003,0.0,1.7198135574626685,4.727338885660126,-51.07167426487652,0.2,0.7,0.4,64.28571428571429,0.0488735805244423,0.8956920076884237,-0.0161896900714826,0.144044,4.07,4.12,3.99,3.99,0.0,1,1,1,1
1994-04-14,0.8529854490717526,1.6949152542372392,2.629563441409122,-4.505503206904782,0.0,2.0149791411954387,5.675941696037712,-50.9843554324859,0.2,0.8,0.45,64.28571428571429,0.0531176616959764,0.9661826749928664,-0.0177657799233748,0.144044,4.04,4.07,4.01,4.02,0.0,1,1,1,1
1994-04-15,5.328071040947191,6.990729140566243,8.416909991113242,1.6424660795048451,0.0,7.173918639882371,12.131473333783727,-48.18225172979926,0.2,0.9,0.5,78.57142857142857,0.0689569092590755,1.3977050467730472,-0.0308883895016616,0.144044,4.07,4.28,4.07,4.27,0.0,1,1,1,1
1994-04-16,2.1452949780594865,4.228855721392999,5.95524086483743,-0.095374344301391,0.0,4.034630385887761,9.77729172422528,-49.34768854554634,0.4,1.0,0.55,85.71428571428572,0.0769137358935298,1.056446891237463,-0.0380994588677803,0.144044,4.31,4.33,4.19,4.19,0.0,1,1,1,1
1994-04-18,3.132530120481936,5.548705302096146,7.740717432347299,2.196752626552012,0.0,4.990602365904073,11.719236196805438,-48.42660046833224,0.4,1.0,0.6,85.71428571428572,0.0871345755120314,1.1056953060374013,-0.0460818731186545,0.144044,4.22,4.31,4.22,4.28,0.0,1,1,1,1
1994-04-19,3.7825059101654457,7.04706169227014,9.901114031793613,4.927697884714921,0.0,6.147341763335623,13.983017316937186,-47.253997843779935,0.4,1.0,0.65,100.0,0.0999570082196134,1.1340910046140555,-0.0611860812162821,0.144044,4.28,4.43,4.22,4.39,0.0,1,1,1,1
1994-04-20,7.47021081576531,12.335329341317358,16.290602529134567,12.098155598932369,0.0,10.961825489620036,20.780870908088268,-43.82051027428716,0.6,1.0,0.7,100.0,0.1242175778727783,1.2597249310511731,-0.0882039171336928,0.144044,4.49,4.69,4.49,4.69,0.0,1,1,1,1
1994-04-21,7.206803939122608,12.41492607369159,17.4163500428973,14.5384983261597,0.0,10.489924795304152,22.05975710361565,-42.81031083417509,0.8,1.0,0.75,92.85714285714286,0.1469085730744249,1.1631920269512044,-0.1020954610377475,0.144044,4.69,4.82,4.69,4.79,0.0,1,1,1,1
1994-04-22,5.43478260869561,11.46862790163179,17.461855170743434,16.000956708921276,0.0,9.01780370261598,22.07591732316625,-42.29768246627056,0.8,1.0,0.8,100.0,0.1659262115845372,1.0800679810714264,-0.1202707256204786,0.144044,4.85,4.9,4.69,4.85,0.0,1,1,1,1
1994-04-23,-0.6849315068493511,5.191566538199943,11.337732453509195,11.133288092291682,0.0,2.385880818840569,15.40112524842836,-44.98344919700805,0.8,1.0,0.85,78.57142857142857,0.1680092675719157,0.8649263430040813,-0.120226639603586,0.144044,4.82,4.85,4.61,4.64,0.0,1,1,1,1
1994-04-25,0.631578947368383,6.458797327394206,13.485280151946744,14.518447532343036,0.0,3.740131042352712,17.429970209734535,-43.52008564869963,0.6,1.0,0.9,78.57142857142857,0.1744211007449803,0.9138939170905082,-0.1285370120457838,0.144044,4.73,4.81,4.64,4.78,0.0,1,1,1,1
1994-04-26,-1.601348504003386,2.5246981339187347,9.779031499764844,11.91883687490012,0.0,0.1940887579680694,13.403428188709142,-45.004777588410775,0.4,1.0,0.95,100.0,0.1714022175524779,0.8013113403891354,-0.1138038000376832,0.144044,4.9,4.9,4.67,4.67,0.0,1,1,1,1
1994-04-27,-0.2535925612848988,2.608695652173876,9.882435106506726,13.13066751887506,0.0,0.3489971500835409,13.342979649447994,-44.59978769234909,0.2,0.9,1.0,85.71428571428572,0.1690628756380684,0.8042783258994817,-0.1013602766779169,0.144044,4.7,4.79,4.67,4.72,0.0,1,1,1,1
1994-04-28,3.833192923336126,5.477107402652948,13.411548194156795,17.97080641301745,0.0,3.5873144797488044,16.99084725395117,-42.33991979914544,0.0,0.9,1.0,100.0,0.1753447914883037,0.902230081127978,-0.0957835527082073,0.144044,4.76,5.03,4.73,4.93,0.0,1,1,1,1
1994-04-29,-0.4192872117400492,0.6142766363058216,8.24977210574287,13.586544976286309,0.0,-0.9642416850088265,11.483654018099344,-44.637013774536285,0.0,0.9,1.0,100.0,0.1684775502634508,0.7519279226133401,-0.0866905931748298,0.144044,4.93,5.08,4.75,4.75,0.0,1,1,1,1
1994-04-30,0.7118927973199352,0.9867730422002507,8.528880866425936,14.870243591784726,0.0,-0.3482795050470333,11.70608444048784,-44.13076001804741,0.0,0.8,1.0,92.85714285714286,0.1634822346076132,0.766725761420534,-0.0781698806910604,0.144044,4.81,4.88,4.76,4.81,0.0,1,1,1,1
1994-05-02,2.1126760563380254,2.9872571547941984,10.020084802499383,17.558222716795147,0.0,1.3610952129236464,13.2767748885229,-42.94184140504036,0.0,0.8,1.0,85.71428571428572,0.1630213089694243,0.8188856113928057,-0.079074087461614,0.144044,4.88,4.94,4.82,4.93,0.0,1,1,1,1
1994-05-03,6.564019448946512,8.812577575506797,15.66794942275973,25.054483496453607,0.0,6.579115321612861,19.37852345506201,-39.37283994449542,0.0,0.8,1.0,100.0,0.1767202136668186,0.9854267604890806,-0.0910392997381324,0.214538,4.9,5.26,4.78,5.26,0.0,1,1,1,1
1994-05-04,8.910891089108919,12.26780975709325,18.91891891891888,30.25458851391356,0.0,9.084223777578847,23.035632497405835,-36.91259452221769,0.2,0.8,1.0,92.85714285714286,0.1967141993754863,1.0535669004542052,-0.1000802782981,0.296765,5.4,5.62,5.35,5.5,0.0,1,1,1,1
1994-05-05,10.117915557246103,15.476665337056229,22.8647214854111,36.40647086539972,0.0,11.638389265547744,27.33370648843505,-33.967635066888946,0.4,0.8,1.0,100.0,0.2238071186798634,1.1034752797878444,-0.1274680592816501,0.318676,5.5,5.88,5.44,5.79,0.0,0,0,0,0
1994-05-06,5.292171995589867,12.155020551967088,19.38743619126988,34.28638387625966,0.0,7.528966233127687,23.761134335806776,-35.06588042067652,0.6,0.8,1.0,100.0,0.2382344161867538,0.9989784723195166,-0.1409526419568005,0.289154,5.79,5.92,5.71,5.73,0.0,1,0,0,0
1994-05-07,3.558718861209975,11.408882082695214,19.03057572348905,35.63798795882693,0.0,6.467021828250208,23.374859614799725,-34.498929962513635,0.6,0.8,1.0,85.71428571428572,0.2499902372267154,0.9840739832112588,-0.1547185686227914,0.293203,5.82,5.98,5.74,5.82,0.0,0,0,0,0
1994-05-09,-0.1401541695865482,7.1025930101465296,14.896190284216823,32.097334878331395,0.0,2.225684014636431,18.66553947181462,-36.30311359970349,0.6,0.9,1.0,85.71428571428572,0.2487257060630602,0.8775293576038139,-0.1503634445380344,0.222357,5.83,5.88,5.7,5.7,0.0,1,0,0,0
1994-05-10,-2.0942408376963373,4.081632653061185,11.486486486486424,29.31729993468824,0.0,-0.7334725645230966,14.848311940906056,-37.7513946194723,0.4,0.9,1.0,85.71428571428572,0.2386729199225692,0.8041087806197064,-0.1358072732418281,0.265105,5.71,5.71,5.53,5.61,0.0,1,0,1,1
1994-05-11,2.2964509394572064,6.850808649827322,15.023474178403683,34.63593344527551,0.0,2.58145298684136,18.368161534948555,-35.23497725011777,0.2,0.8,1.0,78.57142857142857,0.240029762799079,0.9029347628153416,-0.1272702323894654,0.305255,5.61,5.88,5.61,5.88,0.0,0,0,0,0
