Date,Model_Return_Pct,Stock_Return_Pct,Model_Return_Ratio,Stock_Return_Ratio
2025-05-29,147.82853616150032,65.13067636164081,1.4782853616150033,0.651306763616408
2025-06-02,141.67728355600033,61.54479352448894,1.4167728355600033,0.6154479352448894
2025-06-03,144.18245465500038,62.229043764576744,1.441824546550004,0.6222904376457674
2025-06-04,144.18245465500038,69.05954177527782,1.441824546550004,0.6905954177527782
2025-06-05,144.18245465500038,70.42461242968857,1.441824546550004,0.7042461242968856
2025-06-06,144.18245465500038,69.91356839072576,1.441824546550004,0.6991356839072576
2025-06-09,144.18245465500038,71.6199067087392,1.441824546550004,0.7161990670873919
2025-06-10,146.74120557550032,78.45040471944023,1.4674120557550032,0.7845040471944023
2025-06-11,151.48216557550035,81.86651118123199,1.5148216557550036,0.8186651118123198
2025-06-12,147.79316557550035,79.20839621347235,1.4779316557550035,0.7920839621347235
2025-06-13,145.50788957550034,76.636026889834,1.4550788957550034,0.76636026889834
2025-06-16,145.50788957550034,75.77857044862122,1.4550788957550034,0.7577857044862122
2025-06-17,145.50788957550034,79.20839621347238,1.4550788957550034,0.7920839621347238
2025-06-18,145.50788957550034,80.92330909589795,1.4550788957550034,0.8092330909589796
2025-06-19,145.50788957550034,77.49348333104682,1.4550788957550034,0.7749348333104682
2025-06-20,145.50788957550034,80.92330909589798,1.4550788957550034,0.8092330909589798
2025-06-23,145.50788957550034,74.92111400740846,1.4550788957550034,0.7492111400740846
2025-06-24,145.50788957550034,80.06585265468516,1.4550788957550034,0.8006585265468515
2025-06-25,145.50788957550034,83.49567841953629,1.4550788957550034,0.8349567841953629
2025-06-26,145.50788957550034,84.3531348607491,1.4550788957550034,0.8435313486074909
2025-06-27,145.0397534245004,85.2105913019619,1.450397534245004,0.8521059130196189
2025-06-30,142.81518592450038,81.78076553711075,1.4281518592450038,0.8178076553711076
2025-07-01,142.81518592450038,86.06804774317469,1.4281518592450038,0.8606804774317469
2025-07-02,142.81518592450038,86.06804774317469,1.4281518592450038,0.8606804774317469
2025-07-03,142.81518592450038,86.92550418438749,1.4281518592450038,0.8692550418438749
2025-07-04,142.81518592450038,86.06804774317472,1.4281518592450038,0.8606804774317471
2025-07-07,142.81518592450038,85.21059130196194,1.4281518592450038,0.8521059130196194
2025-07-08,142.81518592450038,85.21059130196194,1.4281518592450038,0.8521059130196194
2025-07-09,142.81518592450038,86.92550418438752,1.4281518592450038,0.8692550418438751
2025-07-10,142.81518592450038,87.88928522431067,1.4281518592450038,0.8788928522431068
2025-07-11,142.81518592450038,87.88928522431067,1.4281518592450038,0.8788928522431068
2025-07-14,142.81518592450038,87.03525860886279,1.4281518592450038,0.8703525860886279
2025-07-15,145.09067803950032,89.59733845520657,1.450906780395003,0.8959733845520657
2025-07-16,149.51291803950036,93.01344491699832,1.4951291803950038,0.9301344491699832
2025-07-17,149.51291803950036,93.01344491699832,1.4951291803950038,0.9301344491699832
2025-07-18,153.91062259950044,97.28357799423799,1.5391062259950044,0.9728357799423799
2025-07-21,153.91107559450043,96.42955137879005,1.5391107559450043,0.9642955137879006
2025-07-22,149.48883559450042,93.0134449169983,1.4948883559450041,0.930134449169983
2025-07-23,150.5845364635004,95.5755247633421,1.5058453646350038,0.955755247633421
2025-07-24,150.5845364635004,95.5755247633421,1.5058453646350038,0.955755247633421
2025-07-25,150.5845364635004,95.5755247633421,1.5058453646350038,0.955755247633421
2025-07-28,150.5845364635004,95.5755247633421,1.5058453646350038,0.955755247633421
2025-07-29,150.5845364635004,93.86747153244623,1.5058453646350038,0.9386747153244623
2025-07-30,150.5845364635004,97.28357799423797,1.5058453646350038,0.9728357799423797
2025-07-31,150.5845364635004,98.13760460968592,1.5058453646350038,0.9813760460968592
2025-08-01,145.9159412225004,94.72149814789417,1.459159412225004,0.9472149814789417
2025-08-04,144.83030122250037,93.86747153244623,1.4483030122250038,0.9386747153244623
2025-08-05,148.08722122250043,96.42955137879005,1.4808722122250044,0.9642955137879006
2025-08-06,142.6589476475004,92.15941830155036,1.4265894764750042,0.9215941830155037
2025-08-07,142.6589476475004,101.55371107147766,1.4265894764750042,1.0155371107147766
2025-08-08,142.6589476475004,100.69968445602973,1.4265894764750042,1.0069968445602973
2025-08-11,142.6589476475004,101.55371107147771,1.4265894764750042,1.015537110714777
2025-08-12,141.90966166750042,101.55371107147771,1.419096616675004,1.015537110714777
2025-08-13,141.8596574335004,104.96981753326943,1.418596574335004,1.0496981753326944
2025-08-14,141.8596574335004,100.69968445602973,1.418596574335004,1.0069968445602973
2025-08-15,141.8596574335004,101.55371107147771,1.418596574335004,1.015537110714777
2025-08-18,140.6542681235004,101.55371107147771,1.406542681235004,1.015537110714777
2025-08-19,139.5829234085004,102.40773768692564,1.3958292340850038,1.0240773768692564
2025-08-20,139.5829234085004,93.86747153244627,1.3958292340850038,0.9386747153244628
2025-08-21,139.5829234085004,96.42955137879011,1.3958292340850038,0.964295513787901
2025-08-22,139.5829234085004,93.86747153244627,1.3958292340850038,0.9386747153244628
2025-08-25,139.5829234085004,99.8456578405818,1.3958292340850038,0.9984565784058179
2025-08-26,139.5829234085004,100.69968445602973,1.3958292340850038,1.0069968445602973
2025-08-27,139.5829234085004,103.26176430237356,1.3958292340850038,1.0326176430237357
2025-08-28,139.5829234085004,98.13760460968597,1.3958292340850038,0.9813760460968597
2025-08-29,139.5829234085004,98.13760460968597,1.3958292340850038,0.9813760460968597
2025-09-01,140.35881907950042,98.99163122513386,1.4035881907950043,0.9899163122513386
2025-09-02,140.32208014350041,98.13760460968597,1.4032208014350043,0.9813760460968597
2025-09-03,139.6211384165004,98.13760460968597,1.396211384165004,0.9813760460968597
2025-09-04,140.62023948050035,98.13760460968597,1.4062023948050033,0.9813760460968597
2025-09-05,140.62023948050035,101.55371107147771,1.4062023948050033,1.015537110714777
2025-09-08,140.62023948050035,101.55371107147771,1.4062023948050033,1.015537110714777
2025-09-09,141.58529110350045,104.96981753326943,1.4158529110350044,1.0496981753326944
2025-09-10,146.61509110350042,109.23995061050911,1.4661509110350042,1.092399506105091
2025-09-11,149.6329711035004,111.80203045685295,1.496329711035004,1.1180203045685295
2025-09-12,153.65681110350042,115.21813691864469,1.5365681110350042,1.1521813691864469
2025-09-15,152.53504723050045,114.36411030319675,1.5253504723050044,1.1436411030319675
2025-09-16,152.53504723050045,119.50884895047346,1.5253504723050044,1.1950884895047347
2025-09-17,149.75328326950037,116.93647962683511,1.4975328326950037,1.169364796268351
2025-09-18,153.71328326950038,120.36630539168623,1.5371328326950038,1.2036630539168622
2025-09-19,149.75328326950037,116.93647962683511,1.4975328326950037,1.169364796268351
2025-09-22,155.69328326950043,122.08121827411188,1.5569328326950043,1.2208121827411187
2025-09-23,164.6032832695004,129.79832624502694,1.646032832695004,1.2979832624502694
2025-09-24,164.6032832695004,129.79832624502694,1.646032832695004,1.2979832624502694
2025-09-25,160.6432832695004,126.36850048017578,1.606432832695004,1.2636850048017578
2025-09-26,156.68328326950038,122.93867471532462,1.5668328326950038,1.2293867471532463
2025-09-30,156.81396326950045,123.05185896556469,1.5681396326950043,1.230518589655647
2025-10-01,160.76208326950044,126.47139525312126,1.6076208326950043,1.2647139525312125
2025-10-02,168.65634326950044,133.308752915352,1.6865634326950043,1.33308752915352
2025-10-03,175.56258326950046,139.29036904925235,1.7556258326950047,1.3929036904925236
2025-10-07,182.46882326950046,145.27198518315276,1.8246882326950047,1.4527198518315276
2025-10-08,178.52268326950042,141.85416380847857,1.7852268326950043,1.4185416380847857
2025-10-09,183.45684326950052,146.12772671148312,1.8345684326950051,1.461277267114831
2025-10-13,172.37472258250057,141.85416380847857,1.7237472258250057,1.4185416380847857
2025-10-14,172.37472258250057,143.5639319522569,1.7237472258250057,1.435639319522569
2025-10-15,172.37472258250057,150.39957470160522,1.7237472258250057,1.5039957470160523
2025-10-16,172.37472258250057,153.8191109891618,1.7237472258250057,1.538191109891618
2025-10-17,172.37472258250057,147.83577994237896,1.7237472258250057,1.4783577994237898
2025-10-20,172.37472258250057,152.9633694608314,1.7237472258250057,1.529633694608314
2025-10-21,171.76095177150046,152.9633694608314,1.7176095177150046,1.529633694608314
2025-10-22,168.09383177150048,149.54554808615725,1.6809383177150048,1.4954554808615725
2025-10-23,166.25935177150043,147.83577994237893,1.6625935177150044,1.4783577994237893
2025-10-27,171.76095177150046,152.96336946083136,1.7176095177150046,1.5296336946083136
2025-10-28,170.8446317715004,152.10934284538342,1.708446317715004,1.5210934284538342
2025-10-29,176.34623177150047,157.23693236383588,1.7634623177150046,1.572369323638359
2025-10-30,176.34623177150047,157.23693236383588,1.7634623177150046,1.572369323638359
2025-10-31,175.42991177150046,156.38290574838797,1.7542991177150045,1.5638290574838796
2025-11-03,176.0371970555004,158.0909589792838,1.760371970555004,1.5809095897928382
2025-11-04,176.0371970555004,157.23693236383588,1.760371970555004,1.572369323638359
2025-11-05,176.0371970555004,149.5455480861572,1.760371970555004,1.495455480861572
2025-11-06,176.0371970555004,150.39957470160513,1.760371970555004,1.5039957470160514
2025-11-07,176.0371970555004,149.5455480861572,1.760371970555004,1.495455480861572
2025-11-10,176.1766685925006,152.10934284538342,1.7617666859250058,1.5210934284538342
2025-11-11,174.30230859250057,150.39957470160513,1.7430230859250058,1.5039957470160514
2025-11-12,174.02159526450055,152.10934284538342,1.7402159526450056,1.5210934284538342
2025-11-13,173.50463942050038,149.5455480861572,1.7350463942050038,1.495455480861572
2025-11-14,167.8834394205004,144.41795856770474,1.678834394205004,1.4441795856770474
2025-11-17,170.42803417850035,146.981753326931,1.7042803417850036,1.46981753326931
2025-11-18,170.42803417850035,140.14439566470026,1.7042803417850036,1.4014439566470025
2025-11-19,170.42803417850035,138.43634243380433,1.7042803417850036,1.3843634243380434
2025-11-20,168.49011078050054,148.69152147070932,1.6849011078050053,1.4869152147070932
2025-11-21,155.51289078050053,136.7265742900261,1.5551289078050052,1.367265742900261
2025-11-24,153.65847078050047,135.01680614624783,1.5365847078050048,1.3501680614624783
2025-11-25,161.07429078050052,141.85416380847852,1.610742907805005,1.4185416380847853
2025-11-26,165.7094107805005,146.12772671148306,1.6570941078050048,1.4612772671148306
2025-11-27,164.78127078050053,145.2719851831527,1.6478127078050053,1.4527198518315272
2025-11-28,165.70941078050052,146.12772671148306,1.6570941078050052,1.4612772671148306
2025-12-01,160.14801078050053,141.00013719303058,1.6014801078050054,1.410001371930306
2025-12-02,163.85499078050051,144.41795856770477,1.6385499078050052,1.4441795856770479
2025-12-03,167.5619707805006,147.83577994237896,1.675619707805006,1.4783577994237898
2025-12-04,166.63569078050054,146.98175332693103,1.6663569078050053,1.4698175332693104
2025-12-05,169.41639078050054,149.5455480861573,1.6941639078050055,1.495455480861573
2025-12-08,175.90407078050055,155.5271642200577,1.7590407078050054,1.555271642200577
2025-12-09,173.12337078050052,152.96336946083144,1.7312337078050053,1.5296336946083144
2025-12-10,177.7584907805005,157.23693236383602,1.777584907805005,1.5723693236383602
2025-12-11,172.17849078050048,152.0921937165593,1.721784907805005,1.520921937165593
2025-12-12,174.03849078050047,153.80710659898486,1.7403849078050047,1.5380710659898487
2025-12-15,168.45849078050045,148.66236795170815,1.6845849078050046,1.4866236795170815
2025-12-16,165.66849078050043,146.0899986280698,1.6566849078050043,1.460899986280698
2025-12-17,164.73849078050043,145.232542186857,1.6473849078050042,1.45232542186857
2025-12-18,164.73849078050043,145.232542186857,1.6473849078050042,1.45232542186857
2025-12-19,164.73849078050043,145.232542186857,1.6473849078050042,1.45232542186857
2025-12-22,171.2484907805004,151.23473727534648,1.712484907805004,1.5123473727534646
2025-12-23,175.8984907805004,155.5220194814104,1.758984907805004,1.5552201948141042
2025-12-24,176.82849078050035,156.37947592262321,1.7682849078050036,1.5637947592262322
2025-12-26,178.7052307805004,158.1098230209906,1.7870523078050038,1.5810982302099061
2025-12-29,182.41221078050037,161.5276443956648,1.8241221078050036,1.615276443956648
2025-12-30,180.5596507805004,159.8195911647689,1.8055965078050038,1.598195911647689
2025-12-31,186.1210507805004,164.9471806832214,1.861210507805004,1.649471806832214
2026-01-02,192.61059078050042,170.9305117300042,1.9261059078050042,1.7093051173000422
2026-01-05,208.36851078050037,185.4592536699137,2.0836851078050036,1.854592536699137
2026-01-06,214.8561907805004,191.44086980381414,2.148561907805004,1.9144086980381414
2026-01-07,209.29479078050042,186.31328028536166,2.092947907805004,1.8631328028536167
2026-01-08,211.14921078050043,188.02304842913995,2.111492107805004,1.8802304842913995
2026-01-09,206.07445346150044,187.169021813692,2.0607445346150044,1.8716902181369202
2026-01-12,202.57477809350019,188.87707504458788,2.025747780935002,1.8887707504458788
2026-01-13,206.5930505285002,192.29661133214452,2.065930505285002,1.9229661133214453
2026-01-14,206.54305839650044,192.29661133214452,2.0654305839650045,1.9229661133214453
2026-01-15,202.95385839650044,188.87707504458794,2.0295385839650044,1.8887707504458793
2026-01-16,209.6512231565004,197.424200850597,2.096512231565004,1.97424200850597
2026-01-19,216.05040037850026,200.84373713815359,2.1605040037850025,2.008437371381536
2026-01-20,218.7414003785002,203.4075318973798,2.187414003785002,2.034075318973798
2026-01-21,212.4612003785002,197.424200850597,2.124612003785002,1.97424200850597
2026-01-22,215.54554978850024,200.84373713815359,2.1554554978850025,2.008437371381536
2026-01-23,215.54554978850024,202.5517903690495,2.1554554978850025,2.025517903690495
2026-01-26,215.54554978850024,199.98799560982326,2.1554554978850025,1.9998799560982325
2026-01-27,215.54554978850024,204.26155851282775,2.1554554978850025,2.0426155851282775
2026-01-28,215.54554978850024,211.0989161750585,2.1554554978850025,2.110989161750585
2026-01-29,215.54554978850024,208.53512141583232,2.1554554978850025,2.0853512141583233
2026-01-30,215.54554978850024,203.40753189737987,2.1554554978850025,2.0340753189737986
2026-02-02,215.54554978850024,201.69776375360158,2.1554554978850025,2.0169776375360158
2026-02-03,215.54554978850024,201.69776375360158,2.1554554978850025,2.0169776375360158
2026-02-04,215.54554978850024,205.11558512827577,2.1554554978850025,2.0511558512827577
2026-02-05,215.54554978850024,201.69776375360158,2.1554554978850025,2.0169776375360158
2026-02-06,215.54554978850024,204.26155851282783,2.1554554978850025,2.0426155851282783
2026-02-09,215.54554978850024,204.26155851282783,2.1554554978850025,2.0426155851282783
2026-02-10,215.54554978850024,221.355810124846,2.1554554978850025,2.2135581012484598
2026-02-11,215.54554978850024,227.33742625874635,2.1554554978850025,2.2733742625874633
2026-02-23,215.54554978850024,224.77363149952006,2.1554554978850025,2.2477363149952008
2026-02-24,215.54554978850024,235.88455206475535,2.1554554978850025,2.3588455206475536
2026-02-25,215.54554978850024,244.43167787076442,2.1554554978850025,2.4443167787076443
2026-02-26,215.54554978850024,241.01214158320784,2.1554554978850025,2.4101214158320783
2026-03-02,215.54554978850024,237.59432020853365,2.1554554978850025,2.3759432020853364
2026-03-03,215.54554978850024,230.7569625463029,2.1554554978850025,2.307569625463029
2026-03-04,215.54554978850024,218.79030045273726,2.1554554978850025,2.1879030045273726
2026-03-05,215.54554978850024,224.77363149952004,2.1554554978850025,2.2477363149952003
2026-03-06,215.54554978850024,223.06386335574174,2.1554554978850025,2.2306386335574175
2026-03-09,215.54554978850024,209.38914803128023,2.1554554978850025,2.093891480312802
2026-03-10,215.54554978850024,216.22650569351106,2.1554554978850025,2.1622650569351105
2026-03-11,217.7838569100004,231.61098916175087,2.177838569100004,2.3161098916175087
2026-03-12,208.68373691000036,222.20983674029387,2.0868373691000035,2.2220983674029386
2026-03-13,205.37369691000032,218.7903004527373,2.053736969100003,2.187903004527373
2026-03-16,202.06531691000032,215.37247907806312,2.020653169100003,2.153724790780631
2026-03-17,207.21131691000036,220.68870901358238,2.0721131691000036,2.2068870901358237
2026-03-18,213.02131691000037,226.6909041020719,2.1302131691000037,2.266909041020719
2026-03-19,203.89131691000037,217.25888324873122,2.0389131691000038,2.172588832487312
2026-03-20,202.23131691000037,215.54397036630567,2.022313169100004,2.1554397036630566
2026-03-23,197.25131691000036,210.39923171902893,1.9725131691000035,2.1039923171902895
2026-03-24,202.53239941000035,210.39923171902893,2.0253239941000034,2.1039923171902895
2026-03-25,202.53239941000035,216.40142680751845,2.0253239941000034,2.1640142680751846
2026-03-26,202.53239941000035,215.54397036630567,2.0253239941000034,2.1554397036630566
2026-03-27,202.53239941000035,212.1141446014545,2.0253239941000034,2.121141446014545
2026-03-30,202.53239941000035,205.2544930717522,2.0253239941000034,2.052544930717522
2026-03-31,202.53239941000035,201.82466730690103,2.0253239941000034,2.0182466730690103
